speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
no,5.26155475906,3.96517266817,3.32587308676,3.19470949653,3.20498378765,3.95195116035,4.72667342521,4.90518269621,4.80969238437,5.04027462651,5.24258477167,5.70610002928,6.16189638066,noise1-451-noise1.wav
no,5.20825934753,4.21199255662,3.45645357175,3.24832010763,3.20906887884,3.82018113427,4.77678399374,5.18454375302,5.07663349305,5.33398177892,5.50174655657,5.93100565626,6.35739447154,noise1-452-noise1.wav
no,5.30846302812,4.17154565804,3.44734033048,3.22225034797,3.22951920112,3.81562634397,4.60877280232,4.87704870301,4.96285192944,5.2446035098,5.47736895074,5.91489514126,6.30485384686,noise1-453-noise1.wav
no,5.23987211545,4.10410265422,3.46169537791,3.28022783176,3.37799456703,4.05749908292,5.03105751359,5.42424922418,5.29614365652,5.56999585995,5.82228206642,6.06640222396,6.44512430672,noise1-454-noise1.wav
no,5.27642180005,3.9451581022,3.39920588061,3.15077741684,3.14198401667,3.77796269769,4.78917230316,5.16264638894,5.24741265612,5.61285227014,5.80124982216,6.11278023772,6.45517133458,noise1-455-noise1.wav
no,5.1638249488,3.8518332164,3.46430498919,3.19477605306,3.17986121112,3.86287805325,4.82672003197,5.20396359034,5.15180383498,5.44221723071,5.67406061111,6.07990155293,6.43234766356,noise1-456-noise1.wav
no,5.21293426083,3.88949797185,3.31856779402,3.16249158877,3.0957856939,3.60341366318,4.5963563391,4.98944672861,4.93582538865,5.17717565059,5.34362244462,5.79923703447,6.22195248208,noise1-457-noise1.wav
no,5.19376245014,3.86887145258,3.273419463,3.07626005824,3.10328289559,3.5730198016,4.48219113738,4.74249608942,4.79494011189,5.11454445135,5.35205959617,5.80780889923,6.24830326149,noise1-458-noise1.wav
no,5.40921841062,4.0562367878,3.48525032472,3.33720727503,3.25976508609,3.71066228334,4.54403355415,4.82564152872,4.83318744179,5.13067470737,5.34313788416,5.84649848139,6.28503572969,noise1-459-noise1.wav
no,6.05379001643,6.09159208988,5.13404907054,4.63943707917,3.84347786937,3.87301451503,4.34512285414,4.60048905106,4.70721843126,4.98437920045,5.33647058176,5.99652578612,6.51949426924,noise1-46-noise1.wav
no,5.10968055591,3.88989116054,3.27079491894,3.18761231337,3.19445171846,3.87977795743,4.93873949876,5.26904061226,5.33643889194,5.71699518987,5.97141279336,6.30152046865,6.59975605221,noise1-460-noise1.wav
no,5.38914110542,4.05651334747,3.5485736079,3.3930009352,3.27937973861,3.81288324357,4.64133226853,4.91975335355,5.01679584548,5.41465226728,5.5747661658,6.0668423165,6.45135222584,noise1-461-noise1.wav
no,5.1595919546,3.77400664295,3.42020544777,3.21663652047,3.16206715168,3.74465474215,4.62249317833,4.94796190218,5.00906915054,5.4131705685,5.67489859761,6.14794700318,6.45798567702,noise1-462-noise1.wav
no,5.1122488716,3.58492615424,3.17658228708,3.12888381098,3.12426001042,3.54510447105,4.51309250601,4.89581690667,4.88211023993,5.05401792043,5.25213302994,5.73343650274,6.19687500074,noise1-463-noise1.wav
no,5.24622107667,3.90021654084,3.56556725127,3.34519940698,3.30650326229,3.73702477974,4.62276607212,4.95275609829,4.81885679883,5.02109525672,5.25796890173,5.82870831992,6.35161668368,noise1-464-noise1.wav
no,5.26217094295,3.82562887139,3.36863599914,3.19047269141,3.15572429591,3.70091639985,4.54935166406,4.9447969186,4.93270392177,5.07639894552,5.27954370136,5.83834659889,6.29706847541,noise1-465-noise1.wav
no,5.2708435349,3.86275963462,3.7023017145,3.64575837147,3.6768719859,4.37609316287,5.28991307826,5.70034434402,5.5026053792,5.55479056443,5.72295235624,6.74724343954,7.36492131664,noise1-466-noise1.wav
no,5.27289392299,3.97516681832,3.73958515577,3.98897588394,4.27467964364,6.05480237356,7.03214898742,7.63888700711,7.41230020996,7.13378124814,6.65954575917,6.71606895245,6.95050744435,noise1-467-noise1.wav
no,5.40737540503,4.01016308631,3.63160307493,3.5708906784,3.7113368926,4.94260742807,5.78911894329,6.09990980161,5.99575205223,5.78588952754,5.75007701792,6.19392553231,6.64240114334,noise1-468-noise1.wav
no,5.26572415491,3.72316263086,3.4082415235,3.56716989493,3.90947025907,5.42692042829,6.75595616527,6.90769639806,6.38698875052,5.95269978609,5.72644365256,6.19992789859,6.52099792997,noise1-469-noise1.wav
no,6.03890292185,5.94470093599,5.22732690443,4.73264989162,3.98831423365,4.02298146119,4.52444290352,4.74728192775,4.88474475824,5.14864945903,5.59151317183,6.543004201,7.15064525352,noise1-47-noise1.wav
no,5.28621590708,3.70027650227,3.30519371388,3.28101035813,3.42424538756,4.4361917306,5.83130551696,6.0861521715,5.62463471671,5.47443568375,5.34387548595,5.93724834094,6.36609145393,noise1-470-noise1.wav
no,5.03290282817,3.61146902445,3.26662310293,3.11541937907,3.11452109317,3.90361153311,4.89422925876,5.22428393071,4.99981659611,5.09375606806,5.24880793091,5.72462366605,6.17560184707,noise1-471-noise1.wav
no,5.06431115018,3.60308829848,3.25060622612,3.11937006978,3.13195705516,4.08055071037,5.34636290924,5.66197648468,5.30096080245,5.28363731359,5.3046159493,5.70605567418,6.12970107288,noise1-472-noise1.wav
no,5.1291669416,3.43308875903,3.2472271214,3.09823081225,3.16349128059,3.88178986752,4.94043136539,5.23226414602,5.0840142326,5.22454107682,5.37286996396,5.86241202747,6.23152959927,noise1-473-noise1.wav
no,5.02701927098,3.60357628928,3.18299838998,3.09788484928,3.09636898509,3.67540754898,4.68013383196,5.01089804591,4.95899418604,5.23703573508,5.37162386458,5.81975486721,6.22657932464,noise1-474-noise1.wav
no,5.06243330995,3.63714670564,3.26849790457,3.11222691506,3.12470824225,3.67959674704,4.6360823048,4.98450089035,4.99507123014,5.23058177301,5.39693522245,5.86540457057,6.27017229933,noise1-475-noise1.wav
no,5.15165798914,3.61921905787,3.09122942432,3.04036147562,3.0027556507,3.54161073566,4.4814482986,4.86192815567,4.93711052035,5.24285696214,5.42922534695,5.86990781442,6.25672422375,noise1-476-noise1.wav
no,5.09264157764,3.44753093435,3.02252256212,2.95112451451,3.01099188857,3.59719481995,4.40293211096,4.71447750885,4.7784975335,5.16255938174,5.37826632471,5.87792076945,6.2987541784,noise1-477-noise1.wav
no,5.29657060348,3.71292160491,3.40180922748,3.2337496512,3.16028202528,3.68779351695,4.48477115989,4.74912779427,4.82564428038,5.05668441609,5.28186291554,5.8090430567,6.2313180517,noise1-478-noise1.wav
no,5.19965064317,3.63532875388,3.29446640806,3.2842319243,3.27874822876,3.77582222223,4.5919874066,4.94198278701,4.85942843018,5.05118786422,5.30010867945,5.77498852764,6.18713031035,noise1-479-noise1.wav
no,5.95249427642,6.1354131894,5.08602251695,4.67324214848,3.95721473668,3.95106803395,4.53926570148,4.71715426008,4.8128679267,5.03692210892,5.45442257163,6.25157920294,6.83032143183,noise1-48-noise1.wav
no,5.15091460687,3.52529137508,3.19388320235,3.05260217399,3.05114727344,3.60825487368,4.40022550112,4.71466320198,4.7243215007,5.04786393417,5.25561718696,5.69501304758,6.14651213451,noise1-480-noise1.wav
no,5.39435801802,3.84882992269,3.47685254405,3.30823364982,3.23583771523,3.68729681881,4.47933734454,4.81128346885,4.84440189673,5.20597680446,5.39911493336,5.82790390943,6.26687124617,noise1-481-noise1.wav
no,5.52625957259,3.85592305673,3.58774483417,3.43894396147,3.36492949318,3.86835962498,4.67526859295,4.94384433803,4.94653690189,5.31217095195,5.50034574025,5.95333836827,6.30957690696,noise1-482-noise1.wav
no,5.26718931741,3.55326617943,3.25996384448,3.11405968402,3.11983467594,3.74298965264,4.53035381694,4.873041025,4.89889323852,5.24323867149,5.42108569446,5.83554332461,6.25522539189,noise1-483-noise1.wav
no,5.2299803478,3.49750555157,3.1703996796,3.05751213998,3.13385153942,3.5643096755,4.31157433009,4.6120563358,4.67840639749,5.01261365749,5.23206945797,5.72537082465,6.1674463865,noise1-484-noise1.wav
no,5.12897396012,3.51522276272,3.38930607871,3.28489872203,3.27179247925,3.56866999874,4.37649969561,4.6876293161,4.66708084314,4.94248436884,5.14989505877,5.65874714855,6.09702397792,noise1-485-noise1.wav
no,5.51728860788,3.76298443528,3.46065533006,3.35134358813,3.27640187237,3.68963258307,4.46101684093,4.75946007091,4.78164323133,5.0549413616,5.27350987483,5.76552626004,6.20816687598,noise1-486-noise1.wav
no,5.70061040533,3.93552687701,3.69646997647,3.58058994357,3.50179606464,4.0701926019,4.82611568114,5.00679382114,4.93817779912,5.19126104154,5.30989230907,5.8333968273,6.24458834088,noise1-487-noise1.wav
no,5.41791756973,3.72309425349,3.3944610221,3.30246104947,3.19499675204,3.7397160424,4.48072590653,4.70389401471,4.69680232107,5.03793784276,5.25439065069,5.838580461,6.26016914504,noise1-488-noise1.wav
no,5.23002891707,3.48946441272,3.26435953366,3.24014965005,3.24040533878,4.18005597432,4.89028155815,4.7125264899,4.72566547522,5.04850555606,5.21461026904,5.72267024888,6.138768924,noise1-489-noise1.wav
no,5.91976390669,5.78705387707,5.11011065253,4.64615440211,3.96566543967,4.07424246191,4.74763873817,5.00634599179,5.03214612885,5.12493783318,5.51712275228,6.22628838339,6.77323326751,noise1-49-noise1.wav
no,5.27592320662,3.61713693687,3.28324061241,3.14232179197,3.13965869751,3.7501389703,4.56067191649,4.78294026208,4.84097082391,5.16719255671,5.38543436455,5.88170023562,6.29069142464,noise1-490-noise1.wav
no,5.44538873236,3.73934579555,3.44816502035,3.30108678019,3.26815111378,3.72353121632,4.63177578004,5.05018180077,4.97855747579,5.22009064544,5.40115451915,5.88917169502,6.30271272253,noise1-491-noise1.wav
no,5.71892647451,3.82240411379,3.39397452294,3.18965800298,3.11155009264,3.60221280046,4.31555086177,4.68661091275,4.71141155271,4.99706377975,5.21853596971,5.73483214859,6.17387563294,noise1-492-noise1.wav
no,5.67047596515,3.97133606279,3.53288201304,3.35259859167,3.33810658664,4.12850726196,4.85147256584,5.22729192567,5.05718133273,5.33323040892,5.57404156459,6.01719098364,6.42762638625,noise1-493-noise1.wav
no,5.32470369385,3.75007310463,3.41849128574,3.30289929957,3.27280575403,3.77272749231,4.51708064229,4.82521841913,4.77389969917,5.11831280583,5.31776144651,5.87037628867,6.30594211,noise1-494-noise1.wav
no,5.46188445939,3.66996132511,3.42601957745,3.30023587002,3.25307616565,3.78725627259,4.62360277234,4.93982553942,4.98562534997,5.31931135546,5.57570665117,6.04701370018,6.41935874955,noise1-495-noise1.wav
no,5.2995703986,3.66769392106,3.30835699324,3.13878136307,3.19423678288,3.85184981265,4.8574272127,5.23923012651,5.09104458803,5.41010181578,5.6079604407,6.02890150658,6.42802117822,noise1-496-noise1.wav
no,5.49001608318,3.71375344556,3.38956965042,3.15263677235,3.13055552964,3.82805767777,4.74923735662,5.19181195602,5.20889877185,5.51059744349,5.71434211838,6.02943221687,6.45176720115,noise1-497-noise1.wav
no,5.16386344644,3.3619923478,3.15234159839,3.05086347856,3.11910317541,3.80088373262,4.62515680167,4.81695309776,4.84453550048,5.08164719958,5.27911055796,5.72897530773,6.18593999616,noise1-498-noise1.wav
no,5.22265289188,3.49348054863,3.19365010505,3.06518479983,3.04475757425,3.5262497353,4.31930581325,4.61982031434,4.71814764527,4.97113553328,5.19311696983,5.73065041911,6.20297874412,noise1-499-noise1.wav
no,5.93187885603,5.78202255686,5.31557964657,5.11264407654,4.96889795575,5.55577564306,6.17933214086,6.53872938204,6.91259796939,7.25991850247,7.74943132507,8.88300597301,9.63396346134,noise1-5-noise1.wav
no,5.93940145432,6.29840395463,5.31186853412,4.68554779112,3.92152076451,3.83568399054,4.38623240262,4.61391043462,4.68410760744,4.94703086256,5.31979649802,5.91323714246,6.33322068603,noise1-50-noise1.wav
no,5.20010754646,3.43940498236,3.22307936821,3.30385279385,3.21588708416,3.53634233739,4.18990035742,4.4006805322,4.52127530641,4.84291847192,5.07723123728,5.61868567431,6.15458093971,noise1-500-noise1.wav
no,5.09899942426,3.23458569282,2.99369882444,2.89882151635,2.95011156145,3.33587946828,4.05190184233,4.31473422807,4.46674300478,4.76651997721,4.96371975302,5.52004894399,6.04958907513,noise1-501-noise1.wav
no,5.15124725455,3.23072343947,3.0466569633,2.95756977821,3.02442092536,3.50621902209,4.32056644491,4.51173664803,4.53020863953,4.80676241595,5.03004397672,5.56422197782,6.0361442906,noise1-502-noise1.wav
no,5.21422096829,3.20435995628,3.06465282473,2.97841763371,3.05355824348,3.50945174868,4.44719208699,4.59405602386,4.59016240709,4.85135116899,5.04570324651,5.59342134283,6.06401597739,noise1-503-noise1.wav
no,5.35721683533,3.43620279704,3.24033432797,3.15241809373,3.23787418653,3.66529130392,4.70946710482,4.96950016038,4.88570254165,5.01062600007,5.15307964849,5.71928345684,6.15077889224,noise1-504-noise1.wav
no,5.38427806515,3.45751008568,3.22661983823,3.06909977252,3.066455915,3.42266919764,4.04558959434,4.26335114253,4.43795793962,4.78699280224,5.00089848289,5.52947715492,6.06397543882,noise1-505-noise1.wav
no,5.00200902292,2.91913901366,2.97748220052,2.89020795841,2.93351350441,3.35946082714,4.05926620781,4.25342204414,4.40996610793,4.76537504422,4.99801533773,5.53578860747,6.00759290493,noise1-506-noise1.wav
no,5.05719426153,2.89885115246,2.95693116253,2.90003461634,2.95217866703,3.28549833904,3.91838867874,4.16791731329,4.37623552421,4.73836019735,4.98391355844,5.50840071854,5.98358376677,noise1-507-noise1.wav
no,4.9178537062,2.85853885939,2.84079100485,2.77527758274,2.8553938197,3.18363814008,3.84996475819,4.13993599142,4.34797975417,4.74798612691,4.97253848075,5.51459866794,6.04131599982,noise1-508-noise1.wav
no,4.9448806343,3.13756319364,3.02837023752,2.86340984609,2.89585111707,3.18537383379,3.81721704906,4.14004441502,4.33176976702,4.69654421021,4.96330641466,5.51878792708,6.0050542945,noise1-509-noise1.wav
no,5.94408383266,5.69140073438,5.05038284956,4.57638601545,3.76579095002,3.70463786428,4.3065581491,4.58410994702,4.68214401769,4.90260917646,5.2738840362,5.705602449,6.12072907975,noise1-51-noise1.wav
no,4.90067030528,2.7606370386,2.73700766052,2.72683428173,2.86527972716,3.17312904316,3.91994541029,4.20810522389,4.34784951817,4.72450334506,4.97491426226,5.51558778704,5.99360755674,noise1-510-noise1.wav
no,5.08832385037,2.83090937387,2.84385607548,2.77335239719,2.88329224885,3.20773611934,3.85457082612,4.15292450754,4.38532425264,4.73093327713,5.0094099808,5.53604147258,6.00950130944,noise1-511-noise1.wav
no,5.08444843172,2.92438075276,2.92165137939,2.83974081524,2.87798921597,3.17172701799,3.81412154872,4.13815706441,4.35758158925,4.71590323046,4.99937438121,5.50764998048,5.99579814651,noise1-512-noise1.wav
no,5.17069923095,3.01949492574,2.87915992353,2.9132189681,3.01457989017,3.3245985354,4.12900084009,4.41977468791,4.51958281187,4.83183511558,5.11569564962,5.62435094481,6.08054364205,noise1-513-noise1.wav
no,5.20171698463,3.26556737968,3.28217856363,3.16635462434,3.20316254684,4.12362558528,5.08743890419,5.17955922466,5.05018052192,5.32686931718,5.55587342331,6.00869482772,6.44735600233,noise1-514-noise1.wav
no,5.1116158278,3.27055109142,3.18809297976,3.03403101284,3.16651704501,3.83888463414,4.81164532216,5.17684300233,5.10898679599,5.39823970749,5.68620245982,6.0373928116,6.42827376783,noise1-515-noise1.wav
no,5.21125992644,3.32210769246,3.18530406132,3.10412934742,3.14575505213,3.64914457829,4.63510334637,4.99307215109,5.09970432702,5.39509316888,5.5948658889,6.11893024417,6.48395576481,noise1-516-noise1.wav
no,5.18613144331,3.16527613323,3.1272430587,2.99787152194,3.08949087876,3.62392196812,4.43492779921,4.68253931394,4.84079475595,5.17013236314,5.47363288382,5.97139679798,6.32801439259,noise1-517-noise1.wav
no,5.31653162729,3.36924222543,3.25297278589,3.1689088552,3.20689074485,3.69342229992,4.51428887488,4.8652247334,4.91811277332,5.29138623645,5.57891747984,5.99017868107,6.37449165522,noise1-518-noise1.wav
no,5.20917152163,3.5566291864,3.45007491542,3.34558429263,3.31159908941,3.74740805514,4.63541076975,4.89384373759,4.92048382851,5.34795421693,5.58167950833,5.9778032705,6.36431868753,noise1-519-noise1.wav
no,6.09119535598,6.36607173352,5.27752628012,4.70089116037,3.93781802445,3.99482903676,4.59451095079,4.67010921647,4.81716166237,5.0279188713,5.35579957263,5.81339340972,6.16696129768,noise1-52-noise1.wav
no,5.25046565404,3.41174611809,3.21778931351,3.04199478532,3.12825623124,3.71697492397,4.65393905025,4.96547932366,4.97800560599,5.44091574475,5.71921901259,6.07743112207,6.46401704659,noise1-520-noise1.wav
no,5.0501000274,3.01749119463,2.97030053243,2.90500385312,2.91194423551,3.36092939612,4.2389335857,4.65254435884,4.80528229088,5.23952159373,5.46284757998,5.83110993482,6.23751003447,noise1-521-noise1.wav
no,5.1159652129,2.92774929263,3.03585094426,2.92219237629,2.95560003094,3.36380536553,4.38230087862,4.86773057889,4.69285545884,4.95520865802,5.21536282841,5.68905995809,6.10994367584,noise1-522-noise1.wav
no,5.08534680035,2.94561409629,3.11138253606,2.90898735432,2.93712726156,3.39141704665,4.30195654049,4.72662240902,4.75329874255,4.99580432993,5.18517999579,5.67696520303,6.10623442141,noise1-523-noise1.wav
no,5.07885408069,3.04692495782,3.05837682695,2.8890345552,2.96151856132,3.45761677234,4.57631818826,5.09890246894,4.98151297452,5.14929404562,5.32743711504,5.84479708638,6.21059334105,noise1-524-noise1.wav
no,5.08111749304,3.22360809569,3.01082483992,2.93486678125,3.02691980091,3.64615166146,4.64064959523,5.15572010914,5.09486474871,5.2846519568,5.54717351258,6.06975774337,6.38007492863,noise1-525-noise1.wav
no,5.09051405043,3.09126462498,2.93896974509,2.94739097293,3.12533076958,3.67433216738,4.58777310421,4.9844350328,5.0722467308,5.36079426455,5.58868685201,6.04038971158,6.36366379118,noise1-526-noise1.wav
no,4.99312789749,2.97505118316,2.89724721629,2.90502405695,2.92271346385,3.51189285375,4.44036371906,4.76660854639,4.83299308148,5.15077232108,5.43346323286,5.93214117965,6.29975763738,noise1-527-noise1.wav
no,4.81346760785,3.06000978755,2.91177734666,2.87961756296,3.08791894513,3.45505142019,4.44263419822,4.86481583325,5.01657389835,5.23697867562,5.46517000358,5.99987599169,6.4030761713,noise1-528-noise1.wav
no,5.05422755658,2.92875960874,2.8906930122,2.82466555273,3.02364564339,3.68148451475,4.57645466387,4.9399534444,4.89177733536,5.26406033669,5.44778552586,5.87567602939,6.30736148267,noise1-529-noise1.wav
no,6.0473066749,5.97907562056,5.12406147804,4.62523983066,3.88712881007,3.75903587066,4.23345807313,4.46626779934,4.55890818205,4.84076917564,5.19532606639,5.68629054682,6.06771246043,noise1-53-noise1.wav
no,5.12760496311,3.25702614819,3.14490318114,3.05539522412,3.08786580301,3.90217090197,4.7841365459,5.29492176264,5.09988308296,5.26122692376,5.54131787558,6.08532629487,6.46919458115,noise1-530-noise1.wav
no,5.26268713028,3.41560844481,3.18225725423,3.29620092776,3.12127457939,3.66915502383,4.49510413564,4.84861579236,4.89880995717,5.22653105069,5.49858036135,5.98632567197,6.38881544786,noise1-531-noise1.wav
no,5.09147508989,3.45163953476,3.20634014572,3.04274575963,3.08071670432,3.86221382849,4.70066009691,5.02695336726,5.07727972337,5.53129845147,5.83576749164,6.24352294137,6.57628355457,noise1-532-noise1.wav
no,5.76157896601,3.92362083489,3.52362184825,3.30498377022,3.27424304272,3.84673346334,5.01564391193,5.4589730039,5.29564062202,5.45171431376,5.70451549757,6.29210747935,6.55292747471,noise1-533-noise1.wav
no,5.32326394863,3.73170071681,3.34446477739,3.15979174377,3.18548920754,3.73794308545,4.6974771958,5.11082355216,4.97665472717,5.18528798648,5.47536686241,6.05336733604,6.40429694098,noise1-534-noise1.wav
no,5.19088725633,3.57058233152,3.09407069097,3.05412482716,3.01969632802,3.41233705424,4.16284729043,4.53641309554,4.71206774925,5.03729697745,5.32272498198,5.78077071553,6.1765158928,noise1-535-noise1.wav
no,5.14326747136,3.54601708917,3.09788332001,2.99458716676,2.99168157879,3.51182553136,4.19694459008,4.53491970627,4.73729769229,5.0390262436,5.26424954092,5.7769776445,6.22054044801,noise1-536-noise1.wav
no,5.16414265698,3.61107883889,3.15001962072,3.00370979756,3.00009334465,3.43247669723,4.25572064847,4.60980923555,4.68936772513,4.97191036364,5.22487827151,5.79192363378,6.22604943246,noise1-537-noise1.wav
no,5.37765012271,3.83714503614,3.23446651991,3.15102155849,3.16370820078,3.63808716051,4.48686533727,4.8600268827,4.96429140624,5.29238675781,5.39942281061,5.89182141004,6.34031710379,noise1-538-noise1.wav
no,5.18818026685,3.95084213669,3.27678968822,3.07695129991,3.08583136719,3.61707644053,4.43331488113,4.79654683648,4.84225782876,5.10529777589,5.3450121383,5.84178371243,6.30943443208,noise1-539-noise1.wav
no,5.96342551905,6.06244393009,5.2122490728,4.65936285368,3.83545404536,3.74042917792,4.1644807439,4.42655003394,4.60020503534,4.89469297345,5.20993755308,5.65602741825,6.05107963069,noise1-54-noise1.wav
no,5.38084359657,3.93215416273,3.26158789567,3.11120339876,3.08172018934,3.65738239867,4.50802563177,4.90487722559,4.96286267156,5.20346483294,5.44744579267,6.01172485852,6.43833462591,noise1-540-noise1.wav
no,5.26722689421,3.7588633311,3.24925706333,3.10862682122,3.07543408616,3.72174933597,4.54097355007,4.96604973409,5.00715452814,5.31027593084,5.58251305843,6.10034706293,6.49961892461,noise1-541-noise1.wav
no,5.15912206393,3.69210471722,3.25473930191,3.10862357892,3.07191270417,3.74532023988,4.68683365965,5.10773790749,5.12160693606,5.47393916011,5.81769748076,6.24580834603,6.62447254349,noise1-542-noise1.wav
no,5.10672401171,3.71781942487,3.1221306311,2.98900258117,2.97875470229,3.52192097035,4.40625929662,4.77120573425,4.87739243967,5.26358760718,5.40652776733,5.96225929414,6.38746268229,noise1-543-noise1.wav
no,5.05821597117,3.80484917325,3.16526892279,2.97381485032,3.00992912057,3.54862441916,4.42888248741,4.80906033896,4.83343615402,5.14376441945,5.36188532731,5.89375229049,6.3345043692,noise1-544-noise1.wav
no,5.12894138958,3.982656213,3.4666156797,3.10618247182,3.0258167768,3.52052285186,4.52082223025,4.94979797419,4.94987529097,5.21806532592,5.49501475924,5.96412651539,6.36384490931,noise1-545-noise1.wav
no,5.11340100435,4.04962354723,3.69131295175,3.09312993112,3.05231547687,3.55691512686,4.61725632332,5.03778612623,5.1545615647,5.44538099309,5.69093811489,6.19908377087,6.55351034855,noise1-546-noise1.wav
no,5.17878237179,3.98737500986,3.41875686851,3.08542411823,3.10568014236,3.637403369,4.65119184481,5.01968548262,5.07061235811,5.46298385218,5.70567594304,6.21781979952,6.59727616167,noise1-547-noise1.wav
no,5.07216167846,4.02902694554,3.41134095032,3.11789965403,3.10490612457,3.60547337861,4.56078372355,4.98166675649,5.05139909144,5.35437347735,5.58521212145,6.13255276923,6.52018699732,noise1-548-noise1.wav
no,5.3037139775,4.49368057753,3.75077925487,3.27750175996,3.14084733592,3.71197079943,4.62738983425,4.95839239688,4.9916204143,5.20456159744,5.37664658127,5.98652019511,6.41455940402,noise1-549-noise1.wav
no,6.07919763773,5.99635267463,5.13292114957,4.63171370975,3.85697531316,3.77820063978,4.30179809493,4.59942462133,4.61210981748,4.82147131949,5.20610741001,5.65580345556,6.03597764329,noise1-55-noise1.wav
no,5.16701346005,4.35146516812,3.73560236103,3.24261912081,3.15693074344,3.68511656773,4.57349401706,5.04316219481,4.89339130744,5.12447027667,5.30347336046,5.89853477593,6.3283981904,noise1-550-noise1.wav
no,4.98739533656,4.02628565915,3.46282448609,3.16409298306,3.22708070607,4.03525745613,4.76839942551,5.13722348876,4.88083376362,5.16936932558,5.44320162358,6.01491452031,6.48474570924,noise1-551-noise1.wav
no,5.68663415036,4.26481688813,3.95539581213,3.80095147625,3.71911062864,4.1106248105,4.91732853571,5.42332718022,5.26111562301,5.41752313073,5.64852054155,6.19326370464,6.60965532467,noise1-552-noise1.wav
no,5.73751084523,4.56849360831,4.17301603124,3.88213105392,3.79693788453,4.07944603139,4.855548851,5.44179469302,5.34140332689,5.47202050866,5.79013659649,6.42995102018,6.82337078803,noise1-553-noise1.wav
no,5.64539280984,4.80963322898,4.15920630756,3.7829599095,3.58999358939,4.04332673683,4.90620792498,5.36913828968,5.22525205907,5.45557949737,5.66709587226,6.2715394419,6.63135421846,noise1-554-noise1.wav
no,5.19764476019,3.91388061623,3.55458588357,3.30663955243,3.26153731402,3.85794948033,4.80267447239,5.24894048582,5.11347720607,5.46579565393,5.7139672545,6.25813714288,6.60748011537,noise1-555-noise1.wav
no,5.30502921041,3.83093795337,3.43136536441,3.27792857061,3.23711193682,3.83378863878,4.72334176312,5.14044614502,5.00207012863,5.23149457362,5.44712383883,6.07655550154,6.48983638758,noise1-556-noise1.wav
no,5.06395879501,3.58402912689,3.17306091565,3.06551388223,3.0884825954,3.51720463733,4.37556713245,4.87366642588,4.92203233894,5.13528890511,5.34784443915,5.9321720027,6.36183564926,noise1-557-noise1.wav
no,5.23102998461,3.46132544094,3.21980381339,3.14670081724,3.16675656564,3.6871152773,4.62490803797,5.04673998597,5.11172273943,5.39273250482,5.58724091449,6.16112226368,6.52889443078,noise1-558-noise1.wav
no,5.12016678695,3.4863731851,3.20140760767,3.20215128849,3.25962670897,3.88543131912,4.83712023997,5.29061428069,5.34536552718,5.50222401492,5.68623474649,6.27904574798,6.59912635113,noise1-559-noise1.wav
no,6.02940905378,6.0281417572,5.1547159187,4.63675287187,3.85224788901,3.836470173,4.38920676879,4.55754195115,4.646436021,4.89503498225,5.23821391727,5.70993562155,6.0680833387,noise1-56-noise1.wav
no,5.27616271298,3.56840761435,3.31048430178,3.17803859704,3.22047649923,4.04610372779,4.97905090718,5.24943336147,5.27714505803,5.44798492364,5.61152478649,6.19899737444,6.54429534517,noise1-560-noise1.wav
no,5.33233905977,3.5200156801,3.2190977202,3.1465218113,3.13491922449,3.77850602326,4.63277986735,4.98320544682,5.01579287754,5.2347828452,5.431673075,5.97846880682,6.39498347893,noise1-561-noise1.wav
no,5.27603036109,3.63616191495,3.1653531296,3.09830297345,3.15216719507,3.71093401935,4.50073714355,4.87043541575,4.87723887038,5.11232613611,5.34581729918,5.84739628848,6.27966091222,noise1-562-noise1.wav
no,5.24277040509,3.66148515741,3.26902583107,3.15403959936,3.27189617406,3.77730953272,4.60923035828,4.98485327535,4.97591145589,5.22727205058,5.50322160746,6.12364016475,6.59520563191,noise1-563-noise1.wav
no,5.28100855686,3.74508503116,3.31948584938,3.17487157526,3.2559198533,3.9661972214,4.79626005959,5.17283025007,5.18424588929,5.44882230495,5.75680770829,6.34712125732,6.77941535717,noise1-564-noise1.wav
no,5.23019553282,3.65159885204,3.39921070703,3.26624391256,3.27851631036,3.90027286761,4.84409832763,5.2578780405,5.13169385499,5.45049653865,5.70048549686,6.37902815268,6.77176716954,noise1-565-noise1.wav
no,5.2500678767,3.72336532056,3.26846066527,3.05068072966,3.04622029017,3.56021971222,4.30745918412,4.70319040601,4.76802570115,5.09433668695,5.35514885942,5.95350283165,6.34930756035,noise1-566-noise1.wav
no,5.21655892167,3.60907897694,3.1778991112,2.99854518758,3.03394760749,3.6302467965,4.53174054508,4.90916967482,4.81156745469,5.09857899949,5.33221650049,5.96148143138,6.37135586986,noise1-567-noise1.wav
no,5.19925208881,3.41464056936,3.1298946351,3.01796201105,3.10815598377,3.64935887422,4.56450558193,5.04642778955,5.02190794752,5.2543316345,5.51693676667,6.19031931589,6.47596224222,noise1-568-noise1.wav
no,5.47478443246,5.11485848796,4.25881236994,3.78143396221,3.58783765038,4.22965113777,5.10171381426,5.42113530974,5.37298154708,5.49352422405,5.72876616438,6.32968660896,6.62578097557,noise1-569-noise1.wav
