speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
yes,10.6724258196,8.84033779609,9.37573485578,8.98280637679,8.41380148047,8.37564504078,8.24311468431,8.68155978703,8.56926060401,8.50348411178,8.88738551856,9.05131212466,9.29955875115,b0101 4.wav
yes,8.14782439051,8.05667299545,8.64270691554,8.55124373237,8.17829614964,8.16559426278,8.23804294442,8.47009114538,8.70795692784,8.95175625688,8.69872613035,8.86297920755,8.77595737227,b0101 5.wav
yes,6.89848364896,5.41793129704,5.89664671446,6.04993112978,5.62729999589,5.50311298509,5.47132969018,5.72247137142,5.79016161892,5.88797525137,6.1444883853,6.45554940319,6.63256021841,b0101 6.wav
yes,7.70413398033,7.28151750665,8.5106498374,8.86922677796,8.39206803762,8.25812025356,8.03583561557,8.23528204648,8.20492010299,8.09009755848,8.07909577052,8.44876607245,7.60599192256,b0101 7.wav
yes,8.79511937796,7.96158028271,7.79762466923,7.6514094319,7.1166469969,6.90419544432,6.39631328134,6.53412991935,6.75890383836,6.87750578864,6.96446067341,6.95838618321,6.95831460829,b0101 8.wav
yes,8.81940722805,7.4767694405,8.4521183713,8.92977664554,9.27000042449,9.62321198758,9.8385080481,9.54902334356,9.17855901565,9.3161466259,9.64304718681,9.97895591757,9.99687912165,b0101 9.wav
yes,10.2210625329,9.48445688977,9.08297622003,8.72802904468,8.26041612377,8.16807471459,8.05152461256,8.60158699314,8.85113057626,9.23009848644,9.98664535702,10.6026718616,10.5780353026,b0101.wav
yes,7.71280796762,6.79236258301,6.60735162071,6.26829454323,5.97759262421,5.92303741601,5.35779017619,5.22538961951,5.11294768449,5.4099782886,5.70263502003,6.04505609321,6.09134543693,b0102 10.wav
yes,2.81052113892,3.49439660131,4.23345015133,4.37577014777,4.87356134559,5.15631587228,4.77460324824,4.83355618239,4.77518828982,5.4831325322,5.62237116593,5.64783303987,5.48280845019,b0102 11.wav
yes,8.64103346259,7.15454847114,7.95048100919,8.13472970595,8.76374296542,9.12213974816,9.34652532741,9.12918611478,8.75053279557,9.13365945909,9.46890033247,9.71476656911,9.71420629366,b0102 12.wav
yes,10.0596807449,7.90374235593,8.34088823787,7.95008824363,7.66121505356,7.79163161114,7.29011848123,7.38461608237,7.28762149339,7.28467275544,8.00330728181,8.50882613651,8.50406035597,b0102 13.wav
yes,8.79229712846,6.9085436037,7.14463205503,6.46755386495,6.36686648535,6.43631449291,6.49372584757,6.74210741791,6.86428636326,7.38280287463,7.91768840804,8.20604426401,8.67605187538,b0102 14.wav
yes,5.86488035889,4.15160474467,5.02127384353,4.66957884579,5.58145761297,5.54976555021,5.10504314057,5.09164489808,4.77446084638,5.13802354954,5.49367034209,5.7989444148,5.89346888792,b0102 15.wav
yes,5.61405652965,3.63180675481,4.25200999878,4.09885257098,4.48616464938,4.49329610825,4.29033989391,4.52684266542,4.41311389825,4.28457102039,4.13615080179,4.83565410928,4.88744570414,b0102 16.wav
yes,5.01646729439,3.47259319442,4.05482539872,4.09705316287,3.72937936772,3.64090816793,3.44566518415,3.63184255527,3.73213095678,3.90392691746,4.77873711873,4.65051989972,4.31640924447,b0102 17.wav
yes,8.06123336666,6.66435781723,6.80746876534,6.46762361107,6.08674229629,6.06657713771,5.88057785244,6.4184963613,6.53194781679,7.12550300905,7.35612501386,8.02212894875,8.30301384196,b0102 18.wav
yes,8.76618020295,7.51262115474,7.13779966987,6.68094692871,6.78656601272,6.70452783692,6.45663437073,6.64071091981,6.69776493821,7.17128290318,7.27267912298,7.66255457103,8.05035964831,b0102 19.wav
yes,10.5247362893,10.7758913012,9.78592232258,9.66983337138,9.95860043801,10.0390016434,9.65921912625,9.6733622187,9.45361016874,9.30098290641,9.39446842543,9.70402760208,9.40181745115,b0102 2.wav
yes,7.01724120189,5.70415355904,6.42694521323,6.95962622584,7.27403933008,7.81430264325,7.46755539624,7.4936993605,7.13934864356,7.16521429379,7.50277472119,7.829805631,7.8547861243,b0102 3.wav
yes,9.90784301273,7.97469226277,8.3013253899,7.92215227755,7.79385358279,7.66096834872,7.23947213774,7.60930187652,7.47416254826,7.47375692083,8.11323108598,8.15601526924,8.43632384837,b0102 4.wav
yes,8.47460725727,8.11231603208,8.81493401933,8.62073595248,8.35180061583,8.31881424189,8.08164270349,7.8951613782,7.81376897624,8.36053770294,8.89796068195,9.3533687126,9.42843052947,b0102 5.wav
yes,4.64109181568,4.81475799708,5.82602582033,4.86854784868,4.82359590562,4.84121088533,4.44463349989,4.46195890701,4.18467455244,4.56732684145,5.2971653849,5.5797024967,5.50072517348,b0102 6.wav
yes,6.47620297551,4.97170588742,5.23743237147,5.5067376736,5.1878870635,5.13885888811,4.98133627563,5.0868967915,4.97636506659,5.29757124628,5.64737365578,6.12527779581,6.42279366557,b0102 7.wav
yes,8.86380558407,7.83721459147,7.73049456777,7.47019693118,6.99778604765,6.76753597303,6.28247519749,6.21915943818,6.10329801092,6.5478747967,6.76943765933,7.30132708336,7.38011968707,b0102 8.wav
yes,6.35622167032,6.1238580704,7.19189682905,7.50896067265,7.5455204618,7.75981046531,7.27415615944,6.91066207072,6.50968862093,6.44921612962,6.10823042355,6.34278576815,5.77803722624,b0102 9.wav
yes,10.0695753027,9.20527448783,8.69431188208,8.40580940571,7.64536032873,7.54521906227,7.45159281676,7.91337739498,8.2760676745,8.61172811015,9.20332563876,9.93613591854,10.2752960429,b0102.wav
yes,7.91430051067,7.26638852683,7.2355409182,7.088866354,6.65002908917,6.58964776679,6.4118683479,6.98008138149,7.35507249009,7.42549952057,7.46428635072,7.66331451339,7.65275502702,b0103 10.wav
yes,4.51030750112,5.4918572661,6.34476416769,6.63242123163,6.63532992976,6.8550489595,6.44615569281,7.08097544454,7.70631014699,7.86910977618,7.54469751926,7.45484522343,7.23237415798,b0103 11.wav
yes,8.66999691278,7.21393678944,7.94753305056,8.27425483918,8.97638190486,9.27289956018,9.63989737946,9.52800337561,9.29564870107,9.57545253861,9.74304105164,10.111992607,10.1141648223,b0103 12.wav
yes,10.5530975473,8.98955470667,9.4034624014,8.82144452338,8.39807598233,8.55563404946,8.07922022135,8.3268953334,8.70948668084,8.75838897681,9.39178570432,9.92906361816,9.7665881715,b0103 13.wav
yes,6.26029733659,4.45066840994,5.35724744737,5.17338752024,6.20875881308,6.09532179815,5.64449473052,5.91854371642,5.58339529424,5.86924930779,6.18788700147,6.95257075526,7.03440043844,b0103 14.wav
yes,9.01117887273,7.46551737634,7.79988873562,7.3444013615,7.37927165786,7.27667239816,7.33688988774,8.23919902472,8.66144573623,8.81155315574,8.74835545178,9.21862491852,9.59065160247,b0103 15.wav
yes,5.72461766654,3.96171673648,4.50729335094,4.44041879126,4.60561183411,4.65411153686,4.60856205572,5.03339581573,5.21388332844,5.28928673916,5.00725920418,5.6618272408,5.6681556195,b0103 16.wav
yes,5.81610951389,4.98024241189,5.47385138112,5.55467625898,4.9445019275,4.71849260884,4.58274894718,5.16088487346,5.45970551996,5.42151660258,5.93519029185,5.85227779652,5.54994556579,b0103 17.wav
yes,8.47473685011,7.74791214411,7.88926616891,7.72690334982,7.42526953706,7.38030690753,7.21346532662,7.94950270447,8.28716938931,8.44387544837,8.94707052696,9.4206828233,9.54218677741,b0103 18.wav
yes,10.5804863728,9.51774949725,9.27801523548,9.00171833478,8.82986784667,8.84590297511,8.79909788565,9.32131908191,9.55315129401,9.72270440076,9.83591991546,10.2894958121,10.6586542389,b0103 19.wav
yes,11.0943538645,10.0724422811,9.99592995937,9.51887476156,9.53210695549,9.60261719122,9.48003297097,9.73601925821,9.94809347989,9.91323654454,9.75763872373,9.95803307576,9.74524660649,b0103 2.wav
yes,7.47350673032,7.11110853795,8.07804845395,8.44264450019,8.33957383593,8.62891650103,8.48528825148,8.77711129144,8.8937405323,9.24951663475,9.52962969965,9.90981430479,10.1437608077,b0103 3.wav
yes,11.1589142671,9.76253255129,10.144016126,9.87192023105,9.44911906776,9.21424047262,8.88241993562,9.53788379826,9.59479579802,9.3658909801,9.82668570344,9.98701877052,10.5824059919,b0103 4.wav
yes,7.94392104549,8.05549710271,8.48367878596,8.36700381171,8.3162164217,8.38827789748,8.57569024396,8.96770927472,9.37139968003,9.57783853859,9.32006617286,9.78497175682,9.92545443208,b0103 5.wav
yes,3.57785283283,3.52360463085,4.45040083159,3.93788187914,4.11654830727,4.10948785098,3.94976503203,4.32879731271,4.37983677176,4.32088761444,4.99057138963,5.46866729753,5.29937660101,b0103 6.wav
yes,6.94314366257,5.51708641396,5.70614160096,5.84068966776,5.57533541213,5.402896401,5.38464635176,5.86039056916,6.08185035645,6.22458755528,6.35188238715,6.59644419236,6.89906478131,b0103 7.wav
yes,8.34097525422,7.15905914507,7.29806841443,7.17976475925,6.84502409131,6.78399337789,6.67973714144,7.3267657693,7.55112760266,7.48072730494,7.41525450621,8.28312810647,8.46690183638,b0103 8.wav
yes,8.00861486368,7.97498119961,9.17613365747,9.78151970698,9.33586148566,8.97956938773,8.8606242209,9.47588246197,9.69274258618,9.0868060955,8.76424540952,9.08659628156,8.31130215557,b0103 9.wav
yes,10.3533824663,9.41581312905,9.37140815525,8.95537370979,8.81008115666,8.80125982437,8.67513988079,9.1474177341,9.47677550052,9.85414169388,10.3230787959,11.065886552,11.42281902,b0103.wav
yes,8.15260745267,7.43849037054,7.2619714959,6.90971007684,6.38297835146,6.23785144952,5.98685461909,6.33604458982,6.78046706572,7.30871078542,7.76459337381,7.73336568724,7.57697698093,b0104 10.wav
yes,3.76341821292,3.84827492172,5.63799276756,5.25653520439,5.2067010405,5.19346367815,4.91522891613,4.89979431211,5.42691287273,5.53903122515,5.80774002774,6.52008581709,6.35094596165,b0104 11.wav
yes,8.17014903916,6.87362735711,7.43909131868,7.25992262462,7.67434587489,7.74426311794,7.66877726633,8.40419131898,8.85630159788,9.67372298147,9.16879821432,9.3393420703,9.89687098157,b0104 12.wav
yes,6.80796268513,5.112686709,5.94515860599,5.60770227956,6.33957215458,6.26388280645,5.83828087141,5.99421034239,5.62058993,6.11402796739,6.61715016596,7.24284970479,7.31545562584,b0104 13.wav
yes,3.87391040488,5.04313460203,5.83568649728,5.96829883713,5.87463180139,6.19371050183,5.92671487245,6.26052829258,6.43787387517,6.89569095252,7.09428711305,6.80160287992,6.63196527593,b0104 14.wav
yes,10.3734056002,8.64589267597,8.9700874779,8.38756640284,8.00950462888,8.11317043445,7.75718939818,7.97860593434,8.30222448305,8.34028250074,9.25376423171,9.80803514245,9.66588715701,b0104 15.wav
yes,5.32546758154,5.51056204986,6.48338830812,6.68540612942,6.67173790138,6.86469599989,7.41594906367,7.5941018737,7.31473584799,8.06629616252,7.9650938036,8.50671323647,8.89416437682,b0104 16.wav
yes,8.47860760821,6.91581848439,7.70236277906,8.0871294512,8.81911136444,9.31484660335,9.59748103525,9.40841460172,9.12994776571,9.31775918389,9.65890409778,9.96036072328,9.98893310105,b0104 17.wav
yes,5.53657792115,4.45068971599,5.06871908283,5.16869481139,4.67006467441,4.67164176432,4.60259259028,5.02622020265,5.30452483749,5.46087641426,6.16365031912,5.76484814343,5.56974329417,b0104 18.wav
yes,8.58050766184,7.38369105303,7.70292308864,7.46646948314,7.12610968305,7.06533870817,6.85780765658,7.57833797089,7.81834336397,8.19875065411,8.77765416554,9.30926877364,9.45386527601,b0104 19.wav
yes,7.46413222292,7.03913051976,8.36080986416,8.41895133734,8.18972703886,8.44754898021,8.28581817066,8.57429041012,8.64351610696,9.23002684177,9.62738330651,9.88311261507,10.1946367345,b0104 2.wav
yes,10.0353176772,8.91058386142,8.79319574162,8.50535264947,8.47083226772,8.4490980803,8.16276804491,8.58360985054,8.92811079916,9.28908061696,9.57828924471,9.89453691802,10.1304237499,b0104 20.wav
yes,10.8457581838,9.3578145691,9.71090013088,9.43729436144,8.97619608887,8.85310028078,8.50321268276,9.01674955401,9.31546166964,9.39716410082,10.0228496842,10.0565725608,10.2707124313,b0104 3.wav
yes,7.93590379239,7.79565265492,8.32848544114,7.97835179342,7.82209712084,7.92414359374,8.00471848717,8.26693044499,8.76214241963,9.23723279807,9.49143769682,9.88737974403,9.60363337598,b0104 4.wav
yes,2.98296359845,2.58935046485,3.20900996117,2.76567607742,3.19939789333,3.2883401081,3.28272121576,3.64790788293,3.68597051639,3.47760088161,4.2391587734,4.6711095169,4.51453817869,b0104 5.wav
yes,11.6603114943,9.85300513384,9.63273923094,9.10450340442,8.75621885668,8.45644568057,8.35708321105,8.39337769422,8.1323157104,8.28998547476,8.7151178426,8.99354808852,9.24115723982,b0104 6.wav
yes,6.52274279841,5.07242579177,5.34295660862,5.48159258787,5.2937862133,5.19013085255,5.01341996025,5.45933209244,5.72419264333,5.86454937012,6.21892890209,6.53792501265,6.76523997422,b0104 7.wav
yes,8.89904519806,7.79806410334,7.76568170034,7.5151641694,7.24015090849,7.09894380654,6.73849936081,7.10096259848,7.42191807303,7.63398821299,7.96729120333,8.74932919795,8.58059204121,b0104 8.wav
yes,7.83432355293,7.70083418442,8.56127729878,8.82202624039,8.24246711442,8.24047880974,8.20955310185,8.53271253668,8.54326957624,8.32590585599,8.54587580252,8.57863883257,7.91037064357,b0104 9.wav
yes,10.7575721231,10.8901712167,10.475749015,10.0780237721,10.0244627875,10.033087644,9.74572106254,9.93287964169,9.98999219905,9.908984761,10.2285856694,10.6727033666,10.2385890444,b0104.wav
yes,8.29702415967,7.51379759156,7.46321076747,7.18327239011,6.50820875205,6.26796746407,5.91818892343,6.41758205119,6.8724956914,7.09311220351,7.21669680024,7.40230350947,7.08347356227,b0105 10.wav
yes,4.71114872966,4.75152049894,6.57155191875,6.3105307486,5.97550434691,5.78329285076,5.39827212225,5.42330924165,6.01593409719,6.17382510043,6.41999256147,7.15620401759,7.24599951754,b0105 11.wav
yes,9.63100857631,8.68455517651,8.79519248631,8.38542176711,8.3133491723,7.89751234626,7.74728791795,8.3915016527,8.67921637352,8.90691376641,9.22717606691,9.18610301438,8.93091955781,b0105 12.wav
yes,7.01074945623,6.23555213812,6.46006172026,6.49188465784,7.50266401684,7.61413884998,7.43526932255,8.25820097303,8.65420048504,9.44427758145,8.85357529599,8.74595089319,9.4190236837,b0105 14.wav
yes,4.26435046431,5.8969852023,6.3011373833,6.16142378535,6.01418306081,6.19358751667,5.93873497193,6.39189585057,6.97758457675,7.70433378949,7.61511533412,7.38902193552,7.47395210242,b0105 15.wav
yes,6.27627454859,4.92827951274,5.37676371126,5.15288509522,6.12840450934,6.04753629652,5.6800979593,6.11608713936,5.82322445531,5.78673094648,5.92844181365,6.26253392467,6.51648233604,b0105 16.wav
yes,10.689776611,9.20312780742,9.65447504255,8.93575651559,8.59013121509,8.71663083352,8.22046810177,8.52238271517,8.90106237233,8.76088492985,9.43182520204,10.0010803222,9.86010732731,b0105 17.wav
yes,5.04494263441,5.45926526244,6.40469181268,6.59825047469,6.62736079366,6.75327123652,7.33405364079,7.57007378188,7.3060132095,8.07516156838,7.73321918633,8.28470002594,8.64654021365,b0105 18.wav
yes,6.0888659191,5.13577102768,5.59255109832,5.70202202886,5.17342567164,4.9663440256,4.85386625127,5.39219107632,5.43835978855,5.33038421881,6.14422478284,5.77729813129,5.33433868994,b0105 19.wav
yes,11.2254927755,10.3350460876,10.2161034366,9.7763249839,9.57753549047,9.45080671081,9.15725679572,9.48936676394,9.76422798145,9.5939530028,9.32999574945,9.62795137513,9.51454735046,b0105 2.wav
yes,8.49376075488,6.97068202196,7.40230602445,7.00939040423,6.61306349552,6.54771792056,6.28883613749,7.01476513136,7.44032771357,7.67688660336,7.94034379469,8.3086657255,8.52266618687,b0105 20.wav
yes,9.25993856192,7.91136025807,7.87207682588,7.41515722049,7.50600091968,7.47136061556,7.43514289612,7.94208147211,8.21881883221,8.38950078256,8.36525967451,8.71111192214,9.10841657104,b0105 21.wav
yes,7.02095907355,6.33230760459,7.16148820495,7.4639012287,7.64064994795,8.10568511215,7.81926538083,8.1137685972,8.16116025875,8.25617223364,8.56913239636,8.94978056766,9.12955137077,b0105 3.wav
yes,8.11997923204,8.1173082202,8.65539830416,8.5197579489,8.41563754501,8.39716714936,8.60748161506,8.93431504422,9.24551432053,9.6517792201,9.7705475601,9.91327976897,9.95916334352,b0105 4.wav
yes,3.67045426216,3.48122926736,4.14038666154,3.743226874,4.09551106757,4.11584970766,4.15280053112,4.73715073872,4.47591738068,3.95668383034,4.8447715028,5.12013827326,4.96041983855,b0105 5.wav
yes,11.6382244146,10.0274894452,10.0332298304,9.56635825128,9.2879494054,8.99008645271,8.58671414209,8.50943441327,8.30700062597,8.44978452238,8.80225972889,9.15830473752,9.29888005416,b0105 6.wav
yes,7.20016321191,5.9629022005,6.16813678792,6.33114345384,5.96238631692,5.79681291633,5.58071758486,5.91214140653,6.06322642813,6.09650153046,6.23569368784,6.6694016248,7.01767812206,b0105 7.wav
yes,9.31215626542,8.55644453225,8.54535592554,8.40026422412,7.92340086938,7.6552144391,7.50025168515,7.79915425411,7.79310905027,7.85766312398,7.77163268597,8.31372010905,8.4159986637,b0105 8.wav
yes,8.10413079177,8.06354721158,9.01800940115,9.28038556009,8.93690486842,8.44548257215,8.64797225209,9.01184891843,8.98222212993,8.80021639069,8.48564960674,8.68004296103,8.35740066597,b0105 9.wav
yes,11.1818282925,10.7817321226,10.5888100583,10.580408193,10.5569137994,10.1853440316,9.70625657027,10.2493306673,10.5082331891,10.6893159522,10.5381913116,10.9806275696,10.9641151162,b0105.wav
yes,8.01157265638,7.28697084904,7.13690550127,6.8361288745,6.19267033133,6.09341366505,5.79192198584,6.05341479127,6.73945298832,7.12906265247,7.31181837568,7.4444109568,7.40963292718,b0106 10.wav
yes,4.23672973414,4.40067746521,6.27250200027,5.9547945765,5.77347401154,5.49913514199,5.25717829818,5.1303420029,5.53573976374,5.8717347583,6.29202048136,6.90216513764,6.77393768521,b0106 11.wav
yes,9.55032539789,8.49403400054,8.60333422153,8.29458880975,8.00950349511,7.73002454199,7.54394349984,8.05031514535,8.41276361263,8.73940217519,9.10170912183,9.11394453165,9.03167194921,b0106 12.wav
yes,6.18573789241,5.9892565495,6.65125583498,6.64836538298,6.80254357299,6.95394373173,7.14831749493,7.67744579127,7.6708382744,7.87845419086,8.01577958286,8.3695825888,8.79690134162,b0106 13.wav
yes,4.08892253764,5.47318947675,6.07185571183,6.13245733528,5.76964665871,6.08808207199,5.83122727775,6.11740971393,6.71097763971,7.21210284651,7.04009742283,7.14663974651,6.98264353936,b0106 14.wav
yes,6.39369160787,4.85224970513,5.55575630288,5.24405580746,5.83271324498,5.79910578725,5.55719153552,5.65493005011,5.72096087706,6.05037072112,6.14919068488,6.38154096802,6.43588657731,b0106 15.wav
yes,8.44931961998,8.29917044503,8.35472901115,8.2969960507,8.522888326,8.25457201261,7.34413551689,7.78462137344,8.10793625053,7.97461494535,8.02213008378,8.59600028307,8.85361489328,b0106 16.wav
yes,5.00881492111,5.26837624317,6.3842199666,6.58588573171,6.38664086327,6.48209619507,7.05729865652,7.22086358118,7.17821176864,8.06664307465,7.65765519385,8.22264572215,8.64923646505,b0106 17.wav
yes,5.59556516469,4.23002509485,5.07122627465,5.14032756268,4.55541896514,4.64479331372,4.47936917977,4.95382880205,5.27270840909,5.23062387184,5.92167674334,5.61828430822,5.27559959986,b0106 18.wav
yes,8.92254954945,7.65964298244,8.04014778568,7.79303901468,7.22869304288,7.18586786617,7.00741934878,7.34592302119,7.72017597295,8.08299166847,8.49248076444,9.05265869106,9.52227697362,b0106 19.wav
yes,10.8403395654,10.0950342795,10.4185581416,10.3821140792,9.99658203817,9.74022398872,9.50538226818,9.69763996472,10.1188110029,10.3033695532,10.5118865672,10.619568599,10.2740762161,b0106 2.wav
yes,9.97811437099,8.93361214907,8.93426090331,8.69907803024,8.49398944141,8.25147185397,7.98593856796,8.37890674718,9.00443418184,9.47977847866,9.49154503678,9.79789262112,10.2368758166,b0106 20.wav
yes,10.6534124792,10.5941366206,10.2012287789,9.88138559914,9.42589159046,9.47044267242,9.16627607852,9.41032905828,9.83012158518,9.82286100094,9.59341411101,9.86067882104,9.76033246608,b0106 3.wav
yes,7.15368759791,6.53425312284,7.60702589874,7.97211498551,7.76843232322,8.1486592396,7.8965607114,8.00763004987,8.36476629384,8.63614524161,8.86527933371,9.24170233383,9.59514678318,b0106 4.wav
yes,4.47840053999,4.55080282589,5.41420336268,5.52662045026,5.0755539168,5.36594796295,5.42635674416,6.12229634566,6.78372003236,6.78617436503,6.50298273294,5.87744837767,5.40377473462,b0106 5.wav
yes,3.81443587523,3.84994250114,4.59041338347,3.98591833431,3.9243841655,4.05262742677,4.00503066827,4.36167445543,4.10618448976,3.55102497404,4.30120476406,4.75697392247,4.64839623107,b0106 6.wav
yes,6.76852887469,5.47503575357,5.75786778172,5.87871872293,5.38798411802,5.36098400125,5.3124933465,5.75279516015,5.97661627089,6.04493901331,6.30364899455,6.65338953138,6.80227955562,b0106 7.wav
yes,8.79247674053,7.88371138966,8.0354758699,7.81226242198,7.32552159605,7.21055619884,6.86947681935,7.39894242098,7.80197284856,7.88745606434,7.83336175405,8.50697091413,8.51230554017,b0106 8.wav
yes,6.91498144167,7.05046228991,7.94210103897,8.20639404088,7.68186661097,7.41402359444,7.57144512541,7.87688214735,8.14333197639,7.87183146826,7.91949478469,8.17376812267,7.69834780498,b0106 9.wav
yes,8.92611138951,7.54031299814,8.36145437056,8.66641179916,9.20644816224,9.40941560146,9.87616459363,9.66502924841,9.09410248084,9.28974434902,9.69218463855,10.1118066153,10.1802316013,b0106.wav
yes,9.91535386577,8.55417924441,8.73107343969,8.37682435043,8.56043686002,8.46828660871,8.3060062348,8.89088033165,9.00287481046,9.00104253673,9.28639365985,9.37823299096,9.58870281128,b0107 10.wav
yes,5.4990500891,5.32180478551,6.03184622497,6.19533028653,6.58645789463,6.96363498512,7.18799722155,7.49720411992,7.49337497109,7.74176826328,7.84840661656,8.05156457549,8.5996934209,b0107 11.wav
yes,5.78188541969,3.95615373012,4.84337585305,4.67382806411,5.50544482817,5.49345669113,5.26756438649,5.31827552484,4.76852040019,5.05102118747,5.40404569369,5.64938482114,5.97429227116,b0107 12.wav
yes,3.65466912047,4.89865377009,5.08398851008,5.23336200043,5.26432266898,5.53501995524,5.35826648708,5.79626810342,5.74854971954,6.18784508474,6.3158369886,6.23497039948,6.1709261211,b0107 13.wav
yes,8.61966047136,6.70555779617,7.46364679225,7.60031238093,8.56157161345,9.14239611718,9.45515921173,9.18010400959,8.77572773476,8.91252533595,9.09850599277,9.52320390679,9.69820614666,b0107 14.wav
yes,8.57122415678,8.14691458959,8.09262833733,8.06179782193,8.65780026901,8.45979344021,7.65950843755,7.70019995355,7.85109287123,7.82407801145,8.15728055387,8.66199683826,8.93475415727,b0107 15.wav
yes,5.95309376779,6.2146947403,7.25433902407,7.15484612589,7.06411703731,7.34206548654,7.16513884681,6.87117225848,6.88023182608,6.75815306602,7.58979609806,7.69723018046,7.21353556621,b0107 16.wav
yes,4.71434375493,5.03646407529,5.99947158003,6.27077695591,6.38222113428,6.63339341141,7.36219075011,7.6707352368,7.38752660094,8.1191010686,7.86131154067,8.42737093762,8.78544037435,b0107 17.wav
yes,5.94159178036,5.05186331122,5.39274322152,5.41595307863,4.82346576363,4.82681832501,4.69578589005,4.78362088219,4.97358069719,5.12790684644,5.65855104613,5.3706456485,5.06836688551,b0107 18.wav
yes,8.35593843561,7.08503246123,7.41367277102,6.88838283841,6.72485377713,6.65850906315,6.54361425984,7.11656110736,7.42012643851,7.83736893633,8.18582309159,8.7419887962,9.27392583268,b0107 19.wav
yes,6.76030742048,5.9312955533,6.77893205069,7.11342172338,6.96046201924,7.65102546574,7.54916342256,7.57420986766,7.41897452238,7.62869850487,8.07872267891,8.65228268318,8.96295123553,b0107 2.wav
yes,9.12626186325,7.74953138144,7.66677329659,7.30311773773,7.31990902186,7.40349115468,7.32641616319,7.7070871962,7.9293127839,8.12093213675,8.21506168411,8.39439037015,8.79441804325,b0107 20.wav
yes,3.79978899534,3.64927094898,4.27681395388,4.4490878146,4.6003921417,4.89353982355,4.89616617969,5.49920320449,5.95154698768,6.11189785171,6.02881555252,5.51478332453,5.29837053099,b0107 3.wav
yes,3.73150961046,3.87556613018,4.57915578751,3.96179642454,4.35306184138,4.44203882718,4.29708321315,4.25349168486,3.85178219849,3.58855410023,4.52128860757,4.9421705463,4.80905990338,b0107 4.wav
yes,6.78645998918,5.42065180761,5.50739614834,5.45885948542,5.29489506926,5.2704425934,5.21126145502,5.43683596746,5.42569539027,5.67149595027,5.86323035393,6.42312502042,6.84828743677,b0107 5.wav
yes,8.79917161805,7.65831976269,7.53718370982,7.37272696713,7.03761502325,7.13455285303,7.05312220805,7.28241775328,7.27421619939,7.63722534261,7.58368592517,7.97165885145,8.05251977932,b0107 6.wav
yes,6.92920820264,6.41430078625,7.14035576909,7.28865999089,7.16585199551,7.5058922837,7.75773549206,7.7911595215,7.430756904,7.33479087819,7.35123060379,7.54953181413,7.16137736216,b0107 7.wav
yes,7.42795218741,6.72506523823,6.5819522815,6.51706064965,6.27698644902,6.30890111466,6.21345826172,6.3812919151,6.73347725171,7.17602242102,7.3092523824,7.39167414533,7.49806592078,b0107 8.wav
yes,4.29933401126,4.17631460644,5.97929937822,5.82972083402,5.75955780312,5.59576586491,5.34700165337,5.35066928405,5.74426422767,5.79407613249,6.08406265538,6.68573751354,6.56706394278,b0107 9.wav
yes,10.7675808079,9.85813762148,9.91764420851,9.82747449968,9.42330945207,9.27834067557,8.92388611371,9.20529293433,9.3076786103,9.54017864402,9.57882219978,9.84246422627,9.68472788288,b0107.wav
yes,9.94985609917,8.62946308873,8.54841702737,8.37966574207,8.48961046018,8.27969724768,7.84799821483,8.15966661768,8.23618982146,8.23189353338,8.61937761034,8.66203327364,8.62615960733,b0108 10.wav
yes,6.14913532764,5.9623158616,6.69039336534,6.92965994696,8.03701962084,7.57613176999,7.78322622816,8.16662978794,8.36950097862,10.0583570863,9.1622146951,8.00928801484,8.55027708427,b0108 11.wav
yes,4.10042036353,5.61156329756,5.73681257359,5.9760907622,6.16944123946,6.49703067883,6.38460442459,6.81175440615,6.66675015924,7.01896849319,6.99061803396,6.60166570904,6.76026366868,b0108 12.wav
yes,8.91262078374,7.89501248779,8.61261895525,8.82350892561,9.57718076817,9.76191258798,10.2060569056,9.89341557391,9.2455548927,9.31748565829,9.57056305545,9.89891143012,10.118538777,b0108 13.wav
yes,8.72286318749,8.47212302397,8.51542862763,8.37951003442,9.02789255597,8.68752597014,7.80219748945,8.21870102806,8.05461300757,7.61663904764,7.79469235204,8.08978068026,8.49543877449,b0108 14.wav
yes,5.92461232059,4.05235056737,4.86490400751,4.49334178045,5.72057917955,5.73436809953,5.42758753558,5.61119671843,5.1190089997,5.34355856831,5.48864766222,5.51807300261,5.84993910018,b0108 15.wav
yes,5.99326290337,6.30236800567,7.36594042562,7.35256847948,7.3164817012,7.64807249972,7.4073139426,7.19746621285,7.09875476719,6.75510242897,7.46377501372,7.61687447493,7.32534997202,b0108 16.wav
yes,5.16314711084,5.35872346526,6.46783947092,6.77220345682,6.9597199058,7.15879354003,7.98543384364,8.11728051969,7.55582437269,8.25841296286,7.92763876861,8.28688021935,8.53340561493,b0108 17.wav
yes,5.75627633263,4.51125943849,5.02884468468,5.28807290702,5.11998659462,5.08010884311,4.9208278452,5.38250447404,5.45290818294,5.41450803072,5.79076665373,5.43915308714,5.13944552869,b0108 18.wav
yes,8.30773657518,7.34869827855,7.44919069052,7.14298986494,7.04114524011,7.08419913573,7.02637277044,7.45359396378,7.40774472143,7.55421514154,7.90675917671,8.38523478017,8.72245220643,b0108 19.wav
