speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
yes,7.85678116479,7.92109910847,8.22662707578,8.38609172117,7.08377862516,6.41461748376,6.9769211473,7.41543521243,7.91572313545,8.34897378103,8.44289242619,8.43110178868,8.65753629277,stem1-449-stem1.wav
yes,7.70087789054,7.96603163835,8.41441384743,8.83895351476,7.52520773849,6.68009000139,7.0246564796,7.41627892972,7.80553977399,8.10193886903,8.31249388166,8.31365292859,8.42633964778,stem1-45-stem1.wav
yes,7.88264586329,8.08346862692,8.20313781817,8.22633486327,6.74421967747,6.2070710102,6.53795863198,6.8613413115,7.62314912455,8.26743048687,8.3297701744,8.39948356684,8.54879919393,stem1-450-stem1.wav
yes,7.84854443836,7.73829373739,8.27246929038,8.52934224178,7.16047338023,6.46982959652,7.0621264091,7.2695569839,7.7160270931,8.41531592859,8.70086597548,8.86190044407,9.08999905662,stem1-451-stem1.wav
yes,7.37461106176,7.5535106324,7.24644324994,7.37129849079,6.11040125292,5.48222470771,5.86132077394,6.29535295647,6.87892585705,7.42287694776,7.6076504418,7.67109850519,7.95478936749,stem1-452-stem1.wav
yes,7.7955785393,7.68926568133,7.81710790074,7.99278527752,6.63234704032,6.06141985886,6.41937996672,6.73926060133,7.32508179672,8.22793490838,8.12654573187,8.21251375432,8.54888360477,stem1-453-stem1.wav
yes,7.96391249421,7.98463970887,8.14739774659,8.32586737396,6.8674632201,6.21974331287,6.5649640608,6.9440829094,7.5713804212,8.1706235939,8.16092175863,8.17158152851,8.40144724165,stem1-454-stem1.wav
yes,7.78016457827,7.86035535878,8.06713566183,8.25688106632,6.65712113121,6.14231404106,6.56106722662,6.93877617669,7.45921919053,8.17551760315,8.3448285555,8.26972699807,8.5845928835,stem1-455-stem1.wav
yes,7.71753670719,7.79000196684,7.56213475707,7.76153433697,6.83046486995,6.56656208515,6.79826222168,6.863106204,7.23877861303,7.51979557681,7.54919819042,7.79463880941,8.12645316858,stem1-456-stem1.wav
yes,7.71670097211,7.83876744948,7.96769687769,8.26350914165,6.80805087746,6.35774439862,6.77958033961,7.2586972353,8.05442462434,8.93257638691,8.91423226473,8.61346787779,8.82262821736,stem1-457-stem1.wav
yes,7.74822826884,7.85138998251,7.89765881085,8.02858344058,6.67748447432,6.0835834059,6.5308892069,6.98716364638,7.80097918766,8.50185831176,8.58644930249,8.40802004716,8.70318475778,stem1-458-stem1.wav
yes,7.77885968136,7.75367176609,7.65934443462,7.79261902949,6.70431859565,6.29827732272,6.70363573464,6.89449249001,7.4732786733,7.81447844288,7.92425451201,8.06356445324,8.36253073421,stem1-459-stem1.wav
yes,7.4719557776,7.83737520289,7.96924178552,8.33914192188,7.02781652804,6.282225314,6.81013861297,7.06498797348,7.31435291148,8.00653207728,8.29637581439,8.29518219871,8.47720202724,stem1-46-stem1.wav
yes,7.92727039085,7.7522548406,8.52367191092,8.65697546175,7.16720196521,6.55913465684,6.91016555366,7.11112265624,8.05163313813,8.87843207545,8.86308372396,8.83887112416,9.01847118949,stem1-460-stem1.wav
yes,8.1734637316,7.96194949724,8.59709743407,8.78802188584,7.50415338604,6.79073317199,6.96894891571,7.35325973167,8.07774071584,8.74488285899,8.81409093,8.68997273757,8.82943463945,stem1-461-stem1.wav
yes,7.79787050354,7.97765720592,8.00978404911,8.07566918987,6.77110931421,6.20985617554,6.5512369195,6.71838877157,7.35293641807,7.87939756113,8.05320867955,8.17544687948,8.35336457666,stem1-462-stem1.wav
yes,8.04977873814,7.84313412024,8.54334280786,8.78499383713,7.48471696679,6.923900202,7.42988449267,7.59391137735,8.13155647883,8.78975194571,9.04592868273,8.80858849039,8.95856315989,stem1-463-stem1.wav
yes,7.79790800988,7.87454292848,8.2482824516,8.52737619539,7.12034575146,6.58443113958,7.04705445692,7.10996079326,7.52502889569,8.10809855387,8.29650155079,8.30796126557,8.37941553309,stem1-464-stem1.wav
yes,7.55993072803,7.72957766,8.02353219763,8.16793900528,6.79665792978,6.25819816237,6.67917514834,6.79947530852,7.58507788474,8.20913282832,8.43618104104,8.42443038767,8.60125231516,stem1-465-stem1.wav
yes,7.66600394542,7.61820192062,7.76695353108,8.11727498702,7.05632414502,6.53535203819,7.04430570383,7.10371042264,7.61145411182,7.96645329098,8.18530456993,8.19315265605,8.46160935053,stem1-466-stem1.wav
yes,7.59038447278,7.65532246739,7.18185622341,7.28122035989,5.97825851582,5.55462126918,6.00797879321,6.16321085782,6.61451921743,7.31590056105,7.38671207953,7.54051384153,7.79165889474,stem1-467-stem1.wav
yes,8.00626239386,7.91013269239,8.34821710106,8.5875330547,7.20202872932,6.69453501351,7.32080295237,7.59198239759,7.91245506555,8.3706122768,8.44846183864,8.39336779416,8.73193308417,stem1-468-stem1.wav
yes,7.88005214688,7.7273443526,8.13207628351,8.36474969986,6.93438994157,6.35919452457,6.75829049888,7.12712109759,7.98362845434,8.63346945297,8.51484056757,8.36869133034,8.67075129255,stem1-469-stem1.wav
yes,7.89495095694,8.12657110484,8.64159943475,8.90452930819,7.33860614385,6.76421323536,7.20349355469,7.41153056874,7.90752922826,8.53669907119,8.75953398607,8.7412998995,8.70770685087,stem1-47-stem1.wav
yes,7.76633112386,7.65074569141,7.87375966687,8.07123570695,6.57513370428,6.10370795619,6.61657112556,6.96761884685,7.49984841773,7.95314430911,8.1099191091,8.18643295885,8.45718839082,stem1-470-stem1.wav
yes,7.6229331486,7.7533603337,7.98452353074,8.22417817032,6.87439965977,6.45599356146,7.01157053838,7.22210777304,7.72966096135,8.24333960839,8.45044214743,8.40822218354,8.7483680277,stem1-471-stem1.wav
yes,8.17509256064,7.89402058251,8.45845712442,8.70903408962,7.47249911529,6.94734376447,7.42509685917,7.51417879287,8.18867990569,8.62298033056,8.71494981257,8.75628453047,9.03248328442,stem1-472-stem1.wav
yes,7.72718381287,7.89132683898,8.05163624781,8.12829898485,6.69795700288,6.3223747119,6.80806211834,6.98346939992,7.45924708807,8.141027936,8.45702834642,8.58322764875,8.98337905954,stem1-473-stem1.wav
yes,7.72416792001,7.67808097959,7.91775463834,7.98886330246,6.66604135816,6.22045208954,6.7128880835,6.86059256018,7.5452784673,8.20453983924,8.31516298013,8.28359312851,8.60612759764,stem1-474-stem1.wav
yes,7.99789999981,7.97899320208,8.33690929531,8.53568648422,7.21875348388,6.6016027599,6.98948820501,7.3195937888,7.90390889195,8.61838300313,8.71968508818,8.56120787891,8.8069890936,stem1-475-stem1.wav
yes,7.66676967345,7.99947458338,7.81743693021,7.89882363021,7.15422716421,6.65909258411,7.0855995644,7.27909548225,7.66685373863,7.99794352578,8.06573903886,8.10375706183,8.22662875178,stem1-476-stem1.wav
yes,8.02278465098,8.12765285467,8.50574124716,8.67902294505,7.32211695366,6.91812801131,7.3278948254,7.41445217637,8.17063028896,8.96287384127,9.10684306607,8.86968388814,9.00840432147,stem1-477-stem1.wav
yes,7.74126581283,8.06583697378,8.23215100683,8.32635370649,7.11193059396,6.60502383734,6.88966005048,7.11118372667,7.78257178385,8.51250182713,8.71163313218,8.62434046638,8.91829932824,stem1-478-stem1.wav
yes,7.76846337031,7.52775119713,7.86342650951,8.12572774612,7.00109703529,6.50227065153,6.97209849135,7.21145975466,7.79224290158,8.21315359124,8.3921998108,8.4038310228,8.6511001365,stem1-479-stem1.wav
yes,7.79095855807,8.13293619612,8.48192397224,8.71776425056,7.39693571826,6.71189896806,7.13939573616,7.29650412429,7.84348936025,8.48431805924,8.78506352976,8.5228812242,8.58079315637,stem1-48-stem1.wav
yes,7.80639688664,7.50223514935,7.87606672699,8.34995957591,7.25617397306,6.60478195967,7.12549651448,7.29756818737,7.79145070904,7.91915115287,7.99453628975,8.33184491987,8.66891923161,stem1-480-stem1.wav
yes,8.04395711243,8.08288616954,8.49714792423,8.6786380855,7.27342089358,6.70427435566,7.06758621502,7.40151168291,8.15280891196,8.89101429547,8.95599396229,8.86770348143,9.22058889308,stem1-481-stem1.wav
yes,8.13509168134,8.08870846663,8.70791058629,9.11046639212,7.7869217974,7.21168312484,7.82190746688,8.26158376132,8.51378358817,8.72634369433,8.73543931619,8.81083843478,9.18201962917,stem1-482-stem1.wav
yes,8.05468843972,8.05033474989,8.54386897766,8.6708796373,7.06175887776,6.54093032917,6.98565465935,7.46343363169,8.06768682543,8.70914648463,8.8677099868,8.92599324761,9.17156688201,stem1-483-stem1.wav
yes,7.30608237102,7.55623490583,6.77768728844,6.89198754283,5.79155503401,5.35176516481,5.68182561845,5.92474513391,6.28546343495,6.7852417721,6.88732864259,7.23926301381,7.55314038463,stem1-484-stem1.wav
yes,7.8367039244,7.7301168141,7.7368531562,8.2874266764,7.32043455435,6.54568464154,6.56875633698,7.07563447666,7.5049917579,7.93282640118,7.82541031922,8.09017718926,8.15780252202,stem1-485-stem1.wav
yes,7.9025623878,7.98521670081,8.17213762702,8.81556644827,7.78817858967,6.83848109004,6.71774170201,7.05160049653,7.94248078426,8.35459328149,8.20172116923,8.29581784643,8.13257590481,stem1-486-stem1.wav
yes,7.73790377992,7.965941996,8.04959098942,8.76345653761,7.75730431966,6.68224589163,6.66871332164,6.83302837817,7.56805694335,7.96340288716,7.90255911666,7.9256636839,7.96378576151,stem1-487-stem1.wav
yes,7.49819225957,7.72125955015,7.3551894319,8.01261621059,7.03475903987,6.2952493221,6.44507618548,6.54860809426,7.0326927401,7.58169834685,7.57923089229,7.67809966703,7.88068580505,stem1-488-stem1.wav
yes,8.01372957774,7.8413334421,8.58278993873,8.59362468424,7.07931687186,6.57157575653,6.98364993962,7.26431560225,7.73045810833,8.51092152616,8.66929765601,8.66753249855,8.82897182895,stem1-489-stem1.wav
yes,7.78560319844,7.87450965981,8.23582190171,8.51953251302,6.9018504341,6.28080799481,6.65589047065,7.01407994427,7.79034450975,8.39419584749,8.49577877734,8.41794720453,8.47115108175,stem1-49-stem1.wav
yes,7.77785714471,7.76966166959,8.00735612321,8.17893425832,6.70537087186,6.07529558518,6.4272975297,6.80400392601,7.26787984374,8.08469481139,8.11554700241,8.03614831027,8.24056113207,stem1-490-stem1.wav
yes,7.6888932193,7.71231447584,8.06717695807,8.28374673053,6.90951340817,6.33008700114,6.78036263427,7.33026040104,7.75437966949,8.10598787749,8.18097711977,8.16264755699,8.3974580672,stem1-491-stem1.wav
yes,8.12564160994,7.99600262472,8.33346399199,8.64595217395,7.24243013234,6.68650774445,7.0517400096,7.48946490543,8.16462231396,8.88383107579,8.8698933538,8.69707117292,8.95361376702,stem1-492-stem1.wav
yes,7.8699692254,7.59783140763,7.99691769792,8.31370482341,7.2236157707,6.84934014646,7.26399035182,7.49138068794,7.7589484185,8.26012150318,8.28032844885,8.40011998084,8.68992393497,stem1-493-stem1.wav
yes,7.72444512058,7.70457096858,7.66613806391,7.90169395365,6.7818756082,6.25695026432,6.64740288887,7.04410640639,7.41892896946,7.9860249319,8.00802253889,8.17932785094,8.53414913493,stem1-494-stem1.wav
yes,7.69220470951,7.48648744862,7.91381492649,8.16725185005,6.84494166662,6.22619474071,6.6718682275,7.32223942013,7.83461265148,8.3130878354,8.31839109368,8.32865953822,8.61282668529,stem1-495-stem1.wav
yes,7.9891408575,7.84892098626,8.34508943401,8.6248612819,7.09415087018,6.58149500886,6.91688344553,7.33556046932,8.00597303679,8.70588540408,8.74298506052,8.60418775539,8.76730760478,stem1-496-stem1.wav
yes,7.7513228229,7.64978541454,8.14464877896,8.31410561462,6.68058267585,6.08495848187,6.40400004155,7.04207996002,7.74685153021,8.4442139829,8.50881710483,8.18857931512,8.50842099459,stem1-497-stem1.wav
yes,7.78399912366,7.7384231263,8.23481786443,8.57142846319,7.33712473335,6.63666220786,7.1625212326,7.52589245294,7.88478187498,8.45330568191,8.49783657042,8.49015245518,8.67396384106,stem1-498-stem1.wav
yes,7.78385573592,7.59702865583,7.93182217296,8.13048861229,6.95300559778,6.31076200551,6.73306301253,7.36775691723,8.03252300312,8.30648192505,8.35763878376,8.34907611509,8.54810296807,stem1-499-stem1.wav
yes,7.82619949466,7.65285616087,8.73076801197,9.27838932625,8.03538174044,7.37946553722,7.73166908392,8.01149845808,8.42181481408,8.75618396656,9.00583866661,9.35913875996,9.53769016417,stem1-5-stem1.wav
yes,7.73910921764,7.88461103574,8.273782073,8.63592020407,7.14096409852,6.62667364779,7.10086559578,7.26526390627,7.82108277689,8.68074259493,8.87290263533,8.72061003469,8.90282199019,stem1-50-stem1.wav
yes,7.86675055379,7.83603949734,7.88801251984,7.89083037483,6.41191192844,6.00392652966,6.37539864867,6.68531914436,7.21631098322,8.04566855805,8.14869716634,8.09710324721,8.30650923951,stem1-500-stem1.wav
yes,8.01219209873,7.84770509181,8.03280733205,8.11505648364,6.82791462986,6.28737375481,6.63167071414,6.90052963003,7.55362222793,8.26534144474,8.30374906543,8.31098004882,8.41304489392,stem1-501-stem1.wav
yes,7.88097327567,7.61458108459,8.02801688918,8.25556929739,7.02244504984,6.3749873274,6.74247376033,7.15750251594,8.13697646536,8.55871703913,8.42382144701,8.3081056897,8.28103949539,stem1-502-stem1.wav
yes,7.89009698227,8.01123723644,8.12894195178,8.23044113782,6.96781010275,6.28279967083,6.69164171252,7.14138210145,7.6882519604,8.0682305239,8.30656126208,8.27165516641,8.39894341649,stem1-503-stem1.wav
yes,8.00043310847,7.71420247397,8.00884648761,8.1030742355,6.70057588266,6.22835948771,6.63144847559,6.97606332299,7.67116834626,8.43557704456,8.45995806154,8.39100732058,8.44899158391,stem1-504-stem1.wav
yes,7.6658039742,7.75553825961,7.7748846712,8.00098948478,6.68054024484,6.27454922311,6.67026374641,7.14284618472,7.77701912186,8.488496278,8.37484338401,8.30420042398,8.63818246357,stem1-505-stem1.wav
yes,8.02202577649,7.83784193766,8.27976602401,8.44551619521,6.91885948395,6.40596477435,6.82569011333,7.15758485166,7.71901422759,8.52922182048,8.52203030031,8.47460615227,8.79100186418,stem1-506-stem1.wav
yes,8.0420312175,7.95559447997,8.57306897845,8.79571986631,7.52057085745,7.04182478501,7.46688001726,7.79694627734,8.39496782425,9.0009949594,8.96141630278,8.7052742774,8.93501838213,stem1-507-stem1.wav
yes,7.87033723049,8.03024686693,8.40113975284,8.64429121976,7.21919366727,6.58159201131,6.96449874996,7.35325074066,8.08402326864,8.64247440914,8.56072055127,8.4829941483,8.74759833734,stem1-508-stem1.wav
yes,7.97258203255,7.89549835873,8.10472252205,8.35445390317,6.92897853252,6.44616906934,7.00662462287,7.29737458961,7.99294355905,8.73942288356,8.78187036344,8.61017925854,8.74316178636,stem1-509-stem1.wav
yes,7.64777185849,8.01994172692,8.25294705992,8.66312984876,7.1473988121,6.67128587526,7.23566135581,7.18734353717,7.44338611289,8.1733321224,8.45358677603,8.49865406558,8.65423540741,stem1-51-stem1.wav
yes,8.20361046115,8.03913540999,8.33297733319,8.6008064226,7.03724675459,6.39177495565,6.79178125905,7.40873641914,8.18546735491,8.47114094867,8.40739105774,8.53364789512,8.72618579021,stem1-510-stem1.wav
yes,8.10779786422,7.94811059263,8.3072294505,8.50719281338,7.10348842752,6.47519741635,6.86990921512,7.34661312607,8.11005941503,9.01321242626,8.91406497925,8.7576962644,9.00640831811,stem1-511-stem1.wav
yes,8.16939017119,7.79294432184,8.16782871787,8.58091470444,7.23615052837,6.73749987705,7.02991617661,7.43502764238,8.15963015455,8.56987751995,8.58949193246,8.62161809827,8.82101488653,stem1-512-stem1.wav
yes,7.98865990566,8.00660933042,8.07450869381,8.24045832409,6.86712861356,6.37195775518,6.83271671287,7.13536261468,7.90272254743,8.27247454812,8.24728973445,8.34100296864,8.67873293817,stem1-513-stem1.wav
yes,7.66792554931,7.49063708863,7.77675530903,7.84353185087,6.64684823588,6.2505243175,6.64326269046,7.12032531289,7.66475089627,8.01016766508,7.98955406626,8.10689690837,8.38324110251,stem1-514-stem1.wav
yes,7.91379888613,7.99210939752,8.52412040448,8.73935714215,7.18150911529,6.72961007948,7.26350451155,7.7599061883,8.45088140554,9.04724237248,9.03906019572,8.76323388212,9.05102256159,stem1-515-stem1.wav
yes,7.79209340993,7.64653258714,7.81994716262,8.12037027673,6.83986110463,6.43750784076,6.88368065554,7.03717243547,7.58289294668,8.27564121275,8.29142291286,8.48141466268,8.72707785574,stem1-516-stem1.wav
yes,7.95945765415,7.96282011792,8.18101959236,8.29796758968,6.93121174802,6.54087057099,6.99637849185,7.16774092468,7.80585346846,8.51674149254,8.59900265398,8.54638991145,8.75875730053,stem1-517-stem1.wav
yes,7.86253942872,7.66816739921,8.16886711836,8.41309999851,6.89728308522,6.34394665383,6.78383989148,7.2765634319,8.07099985682,8.68569589337,8.61771794995,8.57356220702,8.85192082347,stem1-518-stem1.wav
yes,7.76055908917,7.70257032468,7.85278647547,8.05972363766,6.93108477883,6.42672633549,6.92996377265,7.0588409421,7.41844253508,7.65305705495,7.7849866604,7.99171600463,8.37557893759,stem1-519-stem1.wav
yes,7.85526474992,8.27732164662,8.65829087537,8.95423864886,7.1718421332,6.53828272608,6.91330364053,7.05686993214,7.5883866932,8.49711703882,8.72108068917,8.60961010603,8.55634071786,stem1-52-stem1.wav
yes,7.83634805576,7.81463565808,8.10500826302,8.32350075635,7.04472623467,6.58603205951,7.00932600872,7.42051698315,7.94716798915,8.50989637687,8.56875771103,8.48406726971,8.85621125252,stem1-520-stem1.wav
yes,8.10236050357,7.71171460613,8.22770797511,8.51197764161,7.33885279449,6.82746903707,7.17043955888,7.49879031511,7.99240875079,8.42324568128,8.37180432411,8.39614952789,8.66017699305,stem1-521-stem1.wav
yes,7.83966180749,7.67744766687,7.84750787783,8.13285294628,6.9029589865,6.44987538467,6.79051658189,7.02980869377,7.5671442655,8.01508925131,8.06057061827,8.21253134502,8.45124823165,stem1-522-stem1.wav
yes,7.93458663027,7.68310408174,8.16175659662,8.32391467316,7.04178929527,6.62291849348,7.05408607855,7.33792042126,7.9459885641,8.78168130518,8.89330886797,8.86591768836,9.23167126159,stem1-523-stem1.wav
yes,8.09296668505,7.87222020601,8.22187386901,8.61272534174,7.19532805748,6.6528050551,7.06210969966,7.3281486847,7.82730330358,8.47645837783,8.45704883212,8.3491513124,8.51393618103,stem1-524-stem1.wav
yes,7.66556186357,7.62649916243,7.57048317592,7.89061657396,6.96487147926,6.63028293725,7.04465053614,7.25737909426,7.74251452833,7.95590532623,8.0807916082,8.25437638316,8.50684521437,stem1-525-stem1.wav
yes,7.95397197063,7.92767648621,8.3266017814,8.47977964647,6.73937737531,6.24081402271,6.61397870904,7.04763415327,7.91027229608,8.85375711714,8.83039053611,8.70631941563,8.83676734059,stem1-526-stem1.wav
yes,7.64292840216,7.55364370626,8.00339459082,8.12684787192,6.62662102257,5.99152231831,6.27842560578,6.64614426775,7.67595068586,8.66425580591,8.5883554846,8.47433454732,8.71479161168,stem1-527-stem1.wav
yes,7.913662836,7.69372014542,8.2224036838,8.43646800847,7.18036804264,6.65889674204,7.03074397009,7.33322519866,8.15581326381,8.85175921211,8.77128698661,8.63967680455,8.8628934352,stem1-528-stem1.wav
yes,8.09571891402,7.79055046976,8.60357965602,8.86043946556,7.42846497945,6.81770564451,7.32040952108,7.83291987541,8.42063050941,9.04170869585,9.14492520317,8.81783728733,9.06839421164,stem1-529-stem1.wav
yes,8.07649155331,7.96986241653,8.54977318197,8.94386346813,7.12654236558,6.48954931692,6.94728242531,7.17562071286,7.78678481571,8.56317248104,8.92944506695,8.78423611589,8.8248665723,stem1-53-stem1.wav
yes,8.06208071389,7.81169131436,8.49544450205,8.84142405271,7.50589000429,6.97305668793,7.41413934073,7.72288992292,8.40436658339,9.16095793747,9.20273663533,8.93584417909,9.14282649556,stem1-530-stem1.wav
yes,8.05952170804,7.67352830476,8.39247050252,8.62283903511,7.33938716567,6.80649240294,7.24499149987,7.31990981669,7.99964046836,8.65171996947,8.71521237333,8.70132524517,8.88708768414,stem1-531-stem1.wav
yes,7.86866822934,7.836220935,8.17110603768,8.34850931019,6.98092451477,6.56890645163,7.03403424056,7.37601444845,8.29141468402,8.83831777153,8.85370119946,8.64780323842,8.83228787959,stem1-532-stem1.wav
yes,7.92952087792,7.62096120889,8.23535979014,8.46632224421,7.32043013826,6.79899314005,7.49648352365,7.79581814249,8.40324920263,8.70625997858,8.81620474598,8.69038416626,8.82993356881,stem1-533-stem1.wav
yes,8.26196150423,8.10824779309,8.7157188098,8.67836791632,7.03864834472,6.44494436755,6.80894876964,7.0017879152,8.04644537082,8.83292784983,9.2073495947,9.02192842604,9.0648606764,stem1-534-stem1.wav
yes,7.93418377853,7.74952134054,8.26440660193,8.42979372472,6.84458505692,6.3191648553,6.91449471348,7.05211901474,7.7402087717,8.24883812802,8.54194009099,8.48654171054,8.66246268337,stem1-535-stem1.wav
yes,7.82869007558,7.83501552495,8.21492475153,8.18207822989,7.03698076521,6.60504964238,7.03478562017,7.30416945223,7.75159908595,8.2523390994,8.24787965808,8.23414080262,8.53279578203,stem1-536-stem1.wav
yes,8.30014636846,8.07356199258,8.88200852722,8.9706890154,7.27063649666,6.74543195352,7.21366509739,7.69050540914,8.60981451869,9.65904890403,9.54230542709,9.19124038363,9.35974257193,stem1-537-stem1.wav
yes,7.83620826709,7.84227130845,7.96735276322,7.94950741098,6.78065084197,6.37580496978,6.8036839782,7.05628814856,7.47011477415,7.78372521483,7.92451390873,8.01583619483,8.33304909333,stem1-538-stem1.wav
yes,7.62675101921,7.47015117657,7.69157230705,7.93002811599,6.65644791495,6.2356586751,6.64343277195,6.93291916192,7.59306322761,8.06383239362,8.19420955762,8.30818782524,8.55886095989,stem1-539-stem1.wav
yes,7.53705647336,7.84671798508,7.66276273108,8.00052285105,6.57065479705,6.05469397739,6.43411715997,6.58880523538,7.15856648483,7.88488112325,8.07074353772,7.97462069716,8.04889015859,stem1-54-stem1.wav
yes,7.7951175483,7.67231762489,7.70967887279,7.90087598248,6.71512356024,6.16988914375,6.56314940125,6.95616680962,7.54648466567,8.0330278161,8.08051316323,8.21486566275,8.3721326945,stem1-540-stem1.wav
yes,7.80799770155,7.82487498492,8.06595466861,8.2206365722,6.80057810404,6.22774256991,6.65992543743,7.18634026883,7.85909107227,8.54329102646,8.53423450968,8.44465147839,8.62198973502,stem1-541-stem1.wav
yes,8.13016734624,7.9871546352,8.17922005369,8.32920869292,6.79399216641,6.25626773964,6.74924684977,7.16723632217,7.93333169622,8.53128409824,8.57199524928,8.52760426424,8.81585344659,stem1-542-stem1.wav
yes,8.04282746479,8.02838266721,8.53710859826,8.71413880612,7.10992947361,6.64044615472,7.13518372842,7.528553145,8.42650014687,8.98514007352,8.95389762621,8.78696271423,9.11101896198,stem1-543-stem1.wav
yes,7.66905938382,7.50484919933,7.52179734696,7.5078183691,6.40529269674,5.84291812287,6.29151900234,6.68310135349,7.29158333817,7.78746091846,7.80001297616,7.90783750754,8.2212598088,stem1-544-stem1.wav
yes,8.18991671421,7.96952818706,8.58877512534,8.77299285579,7.45775719699,6.80155005394,7.35385588492,7.55544633434,8.08840992213,8.61614517356,8.72524018883,8.88061719123,8.97629936529,stem1-545-stem1.wav
yes,7.72430824442,7.81579876717,7.98522457915,7.99775465946,6.74559987277,6.25496454802,6.72099323707,7.06000019468,7.78126052272,8.38687792567,8.47335715843,8.40853961969,8.70192136452,stem1-546-stem1.wav
yes,7.79859348429,7.90916194552,8.18170955582,8.30107677058,6.94892410569,6.38655510435,6.78455065907,7.17536318386,7.71183619807,8.4169706978,8.51496358727,8.40268423621,8.63041165684,stem1-547-stem1.wav
yes,8.26860333453,8.1059515051,8.67377980985,8.90196968327,7.15417652504,6.63461614857,7.16862622061,7.42579157081,8.34811172157,9.1077440153,9.07553629752,8.93236606479,9.10454965392,stem1-548-stem1.wav
yes,8.10441825914,7.76978819674,8.26467140776,8.47529756822,6.95098599302,6.46821332949,7.05060403501,7.42624025138,8.19241638136,8.52970309352,8.60610551788,8.56075963208,8.69397439861,stem1-549-stem1.wav
yes,7.75742724967,8.05337836308,8.30552163455,8.50042609498,7.04276093502,6.59066708013,7.08431370384,7.32278398454,7.66972393813,8.17205502392,8.37599002633,8.50518545449,8.69184191654,stem1-55-stem1.wav
yes,7.93903344252,7.99713951399,8.37060447394,8.4815523388,7.05978300255,6.52283139181,6.99642748317,7.24155346184,8.00186003494,8.45101728275,8.54752631813,8.76302826171,9.02845301466,stem1-550-stem1.wav
yes,7.8881767415,7.89335527985,7.86632404324,8.04711593658,6.56292950475,5.99596323445,6.41626336915,7.0353581677,7.73075251276,8.35555583555,8.42031436424,8.41041227524,8.64454070836,stem1-551-stem1.wav
yes,8.07259502001,7.87605004013,8.44488453634,8.60349465627,7.41941752527,6.91212188431,7.31758314876,7.64164748038,8.28556475114,8.88857326046,8.82085696451,8.74245926747,9.1377691374,stem1-552-stem1.wav
yes,7.8809109597,7.93577466798,8.20951998139,8.35293598872,7.0026742334,6.57935072224,6.8911406711,7.20569834829,7.88045616963,8.60199309259,8.65789746204,8.38989409077,8.74625658241,stem1-553-stem1.wav
yes,8.16769750225,7.82057020821,8.3824693974,8.56129201709,7.22441617495,6.66302521146,7.11248179293,7.54394810549,8.41283209901,9.05478131534,9.04810950718,8.82736978309,9.080482413,stem1-554-stem1.wav
yes,8.08247351547,8.08177248776,8.42399686137,8.6067262838,7.00575017846,6.45170343006,6.81710693546,7.1409921141,8.00866987851,8.71915051448,8.70690206329,8.61673066491,8.85136315949,stem1-555-stem1.wav
yes,7.57776634896,7.79174349915,7.80661133188,7.96012205915,6.72139292316,6.34132576973,6.79559396328,7.03158753799,7.74331743508,8.28419449248,8.20934863146,8.22280180769,8.48624447766,stem1-556-stem1.wav
yes,7.85740513871,7.92495888055,8.31715775872,8.53045689239,6.89159818738,6.25180651337,6.6945632786,7.11841656386,7.98696392456,8.67005203514,8.71310098676,8.55643972481,8.81766204611,stem1-557-stem1.wav
yes,7.80208326422,7.86860479857,7.80276922565,8.01343120111,6.65907657124,6.28961612241,6.82041383049,7.21438594422,7.86863015192,8.07225179703,8.03821840607,8.1526634856,8.55529842267,stem1-558-stem1.wav
yes,7.68265673422,7.687635893,7.96168102564,8.16126994573,6.85411238761,6.51192684291,6.98815772811,7.12582197439,7.69353414591,8.09469705568,8.22885032787,8.16252526366,8.55757065989,stem1-559-stem1.wav
yes,7.84658277935,7.71099052888,7.91495673926,8.18087277281,6.95977658376,6.48751422958,6.91259825729,7.05828142227,7.45842296264,7.82719258342,7.98008193464,8.10298919149,8.3026858779,stem1-56-stem1.wav
yes,7.73215692683,7.87142472267,8.17474583185,8.31050136977,6.98433545894,6.39044411795,6.95152269039,7.48023120065,7.86783842057,8.28353238606,8.36938161188,8.4032729824,8.71171833076,stem1-560-stem1.wav
yes,7.76480465045,7.84291539084,8.02194733807,8.36611217095,7.3434376288,6.7178522374,7.19401888839,7.7575689105,8.39490067909,8.75175827664,8.60930028322,8.60784715657,8.79515082194,stem1-561-stem1.wav
yes,7.87892859962,7.83159397385,8.22159651844,8.44868695688,7.49754766956,6.88551817647,7.27522447851,7.81992376281,8.25932172276,8.60728873999,8.67500513292,8.70604625844,9.05101554261,stem1-562-stem1.wav
yes,7.9090076438,7.70391675917,8.20039108923,8.65601054067,7.23986745998,6.55683980158,6.97409421602,7.28445878914,7.96326640297,8.65385864484,8.70417801515,8.6515256949,8.89973735608,stem1-563-stem1.wav
yes,7.75480515316,7.83195500423,7.96296254157,8.18623413202,6.77431894207,6.15408231099,6.57509823422,6.89031400177,7.67517059725,8.04443041845,8.03848824303,8.1188817063,8.28058035271,stem1-564-stem1.wav
yes,7.7505537834,7.559711973,7.82905368322,8.01312143396,6.67262348875,6.16612244172,6.62383574429,7.02264619988,7.93286325178,8.33361153453,8.46810415124,8.43641188027,8.4766528687,stem1-565-stem1.wav
