file 1_a0043 7.wav ; 66.22061704989181;376;-4.792258498779294; 1; 
file 1_a0043 8.wav ; 70.43661329434586;306;-4.969241585744605; 1; 
file 1_a0044 10.wav ; 71.85540599947136;500;-4.109441338342843; 1; 
file 1_a0044 13.wav ; 68.57211810776606;414;-4.6048008105969025; 1; 
file 1_a0044 14.wav ; 77.55923721622501;324;-4.209992821016686; 1; 
file 1_a0044 15.wav ; 51.51386807476638;434;-3.583675265056473; 1; 
file 1_a0044 2.wav ; 50.73780253748619;392;-3.9402962509973585; 1; 
file 1_a0044 4.wav ; 65.38160381657788;464;-4.740326403020812; 1; 
file 1_a0044 5.wav ; 70.52167334011392;404;-1.8122859519862935; 1; 
file 1_a0044 6.wav ; 53.773316121895895;436;-0.8687104067312279; 1; 
file 1_a0044 9.wav ; 69.41147316227288;468;-3.1119475820844373; 1; 
file 1_a0045 11.wav ; 70.53265867594014;316;-4.3147185047239365; 1; 
file 1_a0045 12.wav ; 73.40300919774248;386;-3.1062970074482417; 1; 
file 1_a0045 14.wav ; 53.835202627705584;374;-4.015129923572879; 1; 
file 1_a0045 4.wav ; 68.05461746926403;348;-4.003777699196203; 1; 
file 1_a0045 7.wav ; 54.276955926845;300;-3.8036600165679646; 1; 
file 1_a0045 9.wav ; 72.98993960715732;426;-4.09599284582004; 1; 
file 1_a0046 11.wav ; 63.88454949022548;312;-3.231334198258221; 1; 
file 1_a0046 13.wav ; 39.50371441697443;318;-0.7321929867444299; 1; 
file 1_a0046 3.wav ; 64.58220951798354;404;-4.323843284806929; 1; 
file 1_a0046 5.wav ; 69.36106282638437;346;-2.6954042661543376; 1; 
file 1_a0046 6.wav ; 55.7954024191162;440;-0.8351018530686483; 1; 
file 1_a0046 8.wav ; 75.6937256316435;386;-3.107674637395134; 1; 
file 1_a0046 9.wav ; 60.28408376522855;322;-2.432144037856815; 1; 
file 1_a0046.wav ; 46.657527805125106;502;-1.619980979647455; 1; 
file 1_a0047 11.wav ; 50.72563366953934;404;-4.147147836061572; 1; 
file 1_a0047 2.wav ; 46.07413487620368;402;-2.099825676796732; 1; 
file 1_a0047 3.wav ; 65.19320725572746;386;-3.582219379967496; 1; 
file 1_a0047 4.wav ; 62.63655253653779;442;-1.0369809649511554; 1; 
file 1_a0047 5.wav ; 67.41911723154715;486;-2.1826292978436737; 1; 
file 1_a0047 6.wav ; 55.46049072677321;604;-0.5339419098154381; 1; 
file 1_a0047 8.wav ; 69.39242520868098;402;-4.425874254189158; 1; 
file 1_a0047 9.wav ; 71.31445491978948;412;-4.406550279266852; 1; 
file 1_a0047.wav ; 51.728376270120826;502;-2.6102373746638334; 1; 
file 1_a0048 12.wav ; 66.73190939952904;310;-4.342231981064055; 1; 
file 1_a0048 13.wav ; 64.42170263435922;306;-0.8252818041321748; 1; 
file 1_a0048 14.wav ; 47.687126694919996;344;-2.124067546164945; 1; 
file 1_a0048 2.wav ; 59.73093082617685;512;-3.8906476162573043; 1; 
file 1_a0048 4.wav ; 59.81385874654109;506;-4.321542178966059; 1; 
file 1_a0048 9.wav ; 63.09927425647298;356;-6.812983453904606; 1; 
file 1_a0049 10.wav ; 73.64228231547807;316;-1.0684589024154008; 1; 
file 1_a0049 11.wav ; 50.72552335815412;334;-1.8449156106130906; 1; 
file 1_a0049 2.wav ; 67.99958828862292;456;-3.9539452792189604; 1; 
file 1_a0049 4.wav ; 67.62591464071157;342;-1.462814690700136; 1; 
file 1_a0049 6.wav ; 46.27573677173651;306;-3.2871490753215276; 1; 
file 1_a0049 9.wav ; 67.54430721350744;310;-2.9500401956496236; 1; 
file 1_a0050 4.wav ; 69.32431867990537;550;-4.634431992923217; 1; 
file 1_a0050 6.wav ; 74.71041492259643;374;-5.059650628968523; 1; 
file 1_a0050.wav ; 52.161272404464455;320;-2.798215455437375; 1; 
file 1_a0051 3.wav ; 66.07991977126706;312;-1.4646438117494378; 1; 
file 1_a0051 4.wav ; 63.35372586188707;482;-2.420499060575515; 1; 
file 1_a0051.wav ; 51.19174659420802;322;-2.3753780307995074; 1; 
file 1_a0052 4.wav ; 46.58995506582941;344;-0.8472817528418032; 1; 
file 1_a0052 5.wav ; 59.9849453976838;334;-6.21375107286713; 1; 
file 1_a0052 6.wav ; 65.04196146833388;372;-3.3534034845630183; 1; 
file 1_a0052 7.wav ; 45.35972997619727;310;-3.1308219424791557; 1; 
file 1_a0052 8.wav ; 63.762815327716034;388;-2.2215958406256036; 1; 
file 1_a0053 11.wav ; 46.82216343353889;362;-2.0779756100562348; 1; 
file 1_a0053 2.wav ; 64.60126896274024;320;-5.0882763808618146; 1; 
file 1_a0053 3.wav ; 72.21915847852551;510;-2.984413093280115; 1; 
file 1_a0053 5.wav ; 57.25632571312063;394;-4.279107668645173; 1; 
file 1_a0055 3.wav ; 61.81410162210135;504;-2.9435699414982897; 1; 
file 1_a0055 4.wav ; 55.08143645687342;378;-2.546169256002356; 1; 
file 1_a0056 2.wav ; 68.48945574886673;314;-5.5251776981655505; 1; 
file 1_a0056 5.wav ; 51.477304907414684;316;-1.122824589970648; 1; 
file 1_a0056 9.wav ; 58.0823350336645;456;-3.2729240654715133; 1; 
file 1_a0056.wav ; 69.94539594098805;474;-0.21035461164371963; 1; 
file 1_a0057 2.wav ; 64.89790508035252;312;-3.4159845320545066; 1; 
file 1_a0057 7.wav ; 51.438803415339876;532;-2.1477292956010663; 1; 
file 1_a0057 8.wav ; 58.31037679721625;594;-2.8941862451485703; 1; 
file 1_a0057 9.wav ; 73.85369052936059;412;-4.862552943871486; 1; 
file 1_a0058 2.wav ; 37.17508822698255;342;-1.9406306212323499; 1; 
file 1_a0058 3.wav ; 66.85925907246799;314;-1.451910019592845; 1; 
file 1_a0058 7.wav ; 56.174478660010685;314;-2.5866797020492642; 1; 
file 1_a0059 10.wav ; 72.22048169625344;454;-3.9132954607647985; 1; 
file 1_a0059 12.wav ; 62.98383889612961;352;-1.5762895625070132; 1; 
file 1_a0059 13.wav ; 68.88955300304904;426;-1.8189760581235515; 1; 
file 1_a0059 8.wav ; 41.63959889069396;336;-2.0364662494418755; 1; 
file 1_a0060 10.wav ; 64.72760104900568;318;-4.190932506509608; 1; 
file 1_a0060 3.wav ; 35.60848559822368;306;-1.067030874839629; 1; 
file 1_a0060 6.wav ; 47.237673092287935;452;-0.5156554453873532; 1; 
file 1_a0060 8.wav ; 58.420775478161495;314;-2.9503735515020963; 1; 
file 1_a0060 9.wav ; 63.906970853492034;416;-2.1385799754071777; 1; 
file 1_a0061 10.wav ; 55.35899999004622;500;-0.3332002484803973; 1; 
file 1_a0061 12.wav ; 65.07110909070727;426;-3.458723211192391; 1; 
file 1_a0061 13.wav ; 59.662460729040276;332;-1.8856829658230638; 1; 
file 1_a0061 2.wav ; 38.36681103538519;492;-0.4607955029871146; 1; 
file 1_a0061 4.wav ; 61.31317751675888;450;-1.573845348310068; 1; 
file 1_a0061 7.wav ; 67.71121017162957;3362;-0.822172958399212; 1; 
file 1_a0061 8.wav ; 52.078139754164006;320;-4.321675982291144; 1; 
file 1_a0062 10.wav ; 62.97503466115865;306;-0.7640019088449841; 1; 
file 1_a0062 11.wav ; 70.94688433278817;422;-0.883696085817256; 1; 
file 1_a0062 5.wav ; 61.07286808503795;368;-1.8090031943773874; 1; 
file 1_a0062 9.wav ; 56.16783523588544;402;-0.9534980361624701; 1; 
file 1_a0062.wav ; 74.55866274239938;464;-5.768745447852238; 1; 
file 1_a0063 10.wav ; 54.917020199943785;436;-0.8770178679405505; 1; 
file 1_a0063 11.wav ; 60.06662051735687;302;-1.623599668288122; 1; 
file 1_a0063 6.wav ; 55.41503502253865;4094;-1.447951202351161; 1; 
file 1_a0063.wav ; 61.71228126454129;364;-4.251543508025287; 1; 
file 1_a0064 10.wav ; 52.58497329253779;444;-1.7834703688823104; 1; 
file 1_a0064 13.wav ; 73.52012282859974;574;-3.533288648451433; 1; 
file 1_a0064 4.wav ; 57.90993280969783;420;-0.3069331546093444; 1; 
file 1_a0064 5.wav ; 41.17605667146131;348;-0.568826788811377; 1; 
file 1_a0064 6.wav ; 60.76793919135245;358;-3.543952901130247; 1; 
file 1_a0064 8.wav ; 69.89066472974687;478;-1.0189988169527382; 1; 
file 1_a0064 9.wav ; 51.12453128569329;380;-2.1354724308294; 1; 
file 1_a0065 13.wav ; 71.63557964327507;306;-3.098333590708435; 1; 
file 1_a0065 2.wav ; 37.12682893167695;398;-2.1783275205468615; 1; 
file 1_a0065 3.wav ; 53.22469629518321;430;-4.825848590868067; 1; 
file 1_a0065 6.wav ; 74.374724429818;648;-0.2043932400996757; 1; 
file 1_a0065 7.wav ; 59.36569041397219;358;-1.8337621260856325; 1; 
file 1_a0066 11.wav ; 56.09914376856828;352;-5.021882143315933; 1; 
file 1_a0066 12.wav ; 67.76595762368535;516;-2.895382171912693; 1; 
file 1_a0066 13.wav ; 62.91215767824645;556;-2.4422413500169946; 1; 
file 1_a0066 14.wav ; 77.23679079702761;348;-3.330853180230302; 1; 
file 1_a0066 5.wav ; 62.65839151378437;348;-1.583513627628417; 1; 
file 1_a0066 9.wav ; 53.91551360575431;692;-1.7368402682965234; 1; 
file 1_a0067 11.wav ; 59.24164092203498;398;-3.7836876560944757; 1; 
file 1_a0067 12.wav ; 68.32253945031536;324;-0.9724223983323756; 1; 
file 1_a0067 13.wav ; 72.17943031670451;392;-1.3232326705730482; 1; 
file 1_a0067 14.wav ; 73.24347137203492;1980;-0.6962785594735119; 1; 
file 1_a0067 9.wav ; 68.703954758467;358;-3.025427099070271; 1; 
file 1_a0067.wav ; 72.67295461413882;554;-4.296095449533647; 1; 
file 1_a0068 11.wav ; 67.30587883652437;390;-1.2232512672668727; 1; 
file 1_a0068 12.wav ; 59.133322151933086;1534;-2.334168157179076; 1; 
file 1_a0068 2.wav ; 76.33805417725988;394;-4.534047684523227; 1; 
file 1_a0068 3.wav ; 64.72776537708943;588;-1.595602599267091; 1; 
file 1_a0068 7.wav ; 59.19778029639364;592;-3.693145303926103; 1; 
file 1_a0068 8.wav ; 71.12576335844054;386;-4.619143472610979; 1; 
file 1_a0068.wav ; 69.71223667712646;336;-4.052985569283399; 1; 
file 1_a0069 10.wav ; 69.36626745536067;354;-2.356877371435404; 1; 
file 1_a0069 5.wav ; 73.44640129929357;304;-1.3023750186131846; 1; 
file 1_a0069 9.wav ; 59.931844492674706;612;-2.106210330047534; 1; 
file 1_a0069.wav ; 71.82991653041253;302;-1.9794074581604926; 1; 
file 1_a0070 13.wav ; 71.82790615488794;358;-1.9265040399522209; 1; 
file 1_a0071 14.wav ; 38.064050949195895;318;-3.570579441744521; 1; 
file 1_a0071 2.wav ; 75.37109689604031;468;-5.292747617673742; 1; 
file 1_a0071 3.wav ; 72.02450146487455;406;-2.2888820730661052; 1; 
file 1_a0071 4.wav ; 69.58210341992503;400;-4.917482014258794; 1; 
file 1_a0071 5.wav ; 65.69848408829625;390;-1.8961592173736794; 1; 
file 1_a0071 8.wav ; 68.53591710797633;348;-3.0158521360044435; 1; 
file 1_a0071 9.wav ; 51.3746090513274;498;-2.806724650120105; 1; 
file 1_a0071.wav ; 70.68385334867554;430;-4.936216647983984; 1; 
file 1_a0072 10.wav ; 67.00136558855732;322;-2.8047019928962094; 1; 
file 1_a0072 11.wav ; 59.97467150961505;352;-5.217633548614003; 1; 
file 1_a0072 12.wav ; 46.08436875310259;306;-3.348156027342842; 1; 
file 1_a0072 13.wav ; 69.08450193308711;316;-6.015764385920086; 1; 
file 1_a0072 9.wav ; 65.73790682906157;384;-5.132593446582074; 1; 
file 1_a0073 4.wav ; 74.47667493104481;538;-1.1503235812762949; 1; 
file 1_a0073 5.wav ; 65.90253811664097;590;-3.1413601226035204; 1; 
file 1_a0073 8.wav ; 70.7702403229067;376;-4.579471059101129; 1; 
file 1_a0074 5.wav ; 63.13922287845133;752;-5.145164073827099; 1; 
file 1_a0074 8.wav ; 61.82505130337283;380;-5.380686890459499; 1; 
file 1_a0074.wav ; 70.2386520728176;300;-4.640186679392351; 1; 
file 1_a0075 13.wav ; 72.22458439204719;302;-3.236364157805591; 1; 
file 1_a0075 14.wav ; 34.929008919206936;300;-3.5650586760162297; 1; 
file 1_a0075 2.wav ; 71.64339631818999;424;-2.238970869140509; 1; 
file 1_a0075 8.wav ; 69.02726133004926;394;-3.4427795318533216; 1; 
file 1_a0075 9.wav ; 61.70796295133638;324;-4.3532869654512005; 1; 
file 1_a0075.wav ; 72.7415998691334;406;-3.3887734126901203; 1; 
file 1_a0076 10.wav ; 78.7875934572293;452;-5.810090447152682; 1; 
file 1_a0076 11.wav ; 57.59831722852322;406;-3.080699314433003; 1; 
file 1_a0076 2.wav ; 75.07385406187322;514;-1.7137802694955346; 1; 
file 1_a0076 3.wav ; 49.516767782457556;454;-4.7538952798716485; 1; 
file 1_a0076 4.wav ; 73.00613759295075;3984;-0.9172379688826067; 1; 
file 1_a0076 6.wav ; 60.130693529740675;344;-0.7998171798250951; 1; 
file 1_a0076.wav ; 65.25290139436466;604;-4.753752321433802; 1; 
file 1_a0077 14.wav ; 51.23605790428611;566;-5.823956822480044; 1; 
file 1_a0077 15.wav ; 67.8729429162735;396;-1.8248593681941645; 1; 
file 1_a0077 18.wav ; 28.519469059436194;604;-5.212720783143619; 1; 
file 1_a0077 19.wav ; 64.4096268738132;358;-2.228762875211008; 1; 
file 1_a0077 7.wav ; 51.140110338684096;366;-1.2413029644264668; 1; 
file 1_a0077 8.wav ; 60.94770265235376;674;-6.431642894282697; 1; 
file 1_a0077 9.wav ; 63.09243504026449;380;-2.9583890371756643; 1; 
file 1_a0078 11.wav ; 52.15606915112718;468;-3.377135162425901; 1; 
file 1_a0078 2.wav ; 70.35418597546946;604;-4.980515096795466; 1; 
file 1_a0078 4.wav ; 52.77354395608042;510;-6.123303411038641; 1; 
file 1_a0079 10.wav ; 52.98578100278944;392;-4.46256676975437; 1; 
file 1_a0079 13.wav ; 68.35098884319086;388;-3.4327808910710615; 1; 
file 1_a0079 14.wav ; 66.51450339860352;324;-3.3798397454449858; 1; 
file 1_a0079 15.wav ; -2.693778676635719;564;-0.2302334357536316; 1; 
file 1_a0079 17.wav ; 36.48927535068202;380;-1.621269958450205; 1; 
file 1_a0079 19.wav ; 44.83235859310536;408;-2.653233794287699; 1; 
file 1_a0080 12.wav ; 58.15048768628639;426;-3.1531227219982716; 1; 
file 1_a0080 13.wav ; 59.65502597426486;382;-2.4094332207187517; 1; 
file 1_a0080 16.wav ; 67.58766492219307;402;-5.263788710250026; 1; 
file 1_a0080 17.wav ; 38.42764976488216;302;-4.6844467474715215; 1; 
file 1_a0080 20.wav ; 23.6228111271953;416;-3.648820607995419; 1; 
file 1_a0081 13.wav ; 62.77582367514249;304;-1.268758090179372; 1; 
file 1_a0081 19.wav ; 60.5234970948279;322;-1.8588115652536767; 1; 
file 1_a0081 7.wav ; 56.95159999675418;346;-3.8891637303856097; 1; 
file 1_a0082 14.wav ; 62.74904488451705;372;-1.0343698385175855; 1; 
file 1_a0082 15.wav ; 68.36879485235991;422;-3.156181255286385; 1; 
file 1_a0082 2.wav ; 23.839690776255413;310;-3.7344040777996166; 1; 
file 1_a0082 21.wav ; 64.42496513013522;334;-1.4779766546884512; 1; 
file 1_a0083 11.wav ; 63.81653853734208;328;-3.7277207500996905; 1; 
file 1_a0083 17.wav ; 61.35065268379607;366;-0.662666249664469; 1; 
file 1_a0083 2.wav ; 78.8892314679983;452;-5.252618625842688; 1; 
file 1_a0083 21.wav ; 66.3792815126573;358;-1.4704964449521414; 1; 
file 1_a0083 22.wav ; 44.09258769731389;422;-3.1611005214143666; 1; 
file 1_a0083 7.wav ; 62.207994465203676;418;-6.736209034052563; 1; 
file 1_a0083 9.wav ; 66.39549222514525;320;-1.836351383314523; 1; 
file 1_a0084 4.wav ; 70.57354939243426;470;-5.33978377053092; 1; 
file 1_a0084 6.wav ; 65.64251851769224;408;-3.7672788463351576; 1; 
file 1_a0085 10.wav ; 76.48773494884017;364;-2.420061168043394; 1; 
file 1_a0085 14.wav ; 71.22157351569075;428;-4.598015519503396; 1; 
file 1_a0085 15.wav ; 65.50459886854581;628;-1.081055530929304; 1; 
file 1_a0085 18.wav ; 65.30352281420564;340;-1.2267328682286454; 1; 
file 1_a0085 19.wav ; 59.87375684201442;322;-2.343577212808285; 1; 
file 1_a0085 20.wav ; 42.79059170946459;394;-3.427414968774946; 1; 
file 1_a0085 8.wav ; 53.12239543200787;344;-1.515253555780102; 1; 
file 1_a0086 11.wav ; 69.06602131598952;338;-5.023507282867396; 1; 
file 1_a0086 13.wav ; 73.85974843153949;420;-3.573776524622552; 1; 
file 1_a0086 16.wav ; 56.791148887861844;324;-2.0788770260418468; 1; 
file 1_a0086 17.wav ; 47.913277536886746;530;-4.503908588722419; 1; 
file 1_a0086 2.wav ; 69.64237446765878;304;-5.051052092439119; 1; 
file 1_a0086 6.wav ; 39.55836845249642;700;-0.8901209517981928; 1; 
file 1_a0087 12.wav ; 66.74814981287842;396;-3.1586973684898614; 1; 
file 1_a0087 3.wav ; 54.545336769919004;434;-5.5700430444964155; 1; 
file 1_a0087 4.wav ; 66.779894373803;390;-4.106687568858188; 1; 
file 1_a0087 6.wav ; 45.8986487865425;440;-4.960246548054448; 1; 
file 1_a0088 10.wav ; 67.5200577600817;368;-1.2535243486139358; 1; 
file 1_a0088 2.wav ; 66.47015454401185;454;-7.353535390446188; 1; 
file 1_a0088 3.wav ; 64.1027759535259;366;-4.226122247501723; 1; 
file 1_a0088 5.wav ; 59.832346844572456;362;-2.7429310972096803; 1; 
file 1_a0089 6.wav ; 76.86904959554371;334;-6.063169203927574; 1; 
file 1_a0089.wav ; 68.45951557358258;368;-1.9316087402779676; 1; 
file 1_a0090 2.wav ; 67.86640767731872;4286;-0.9006355336346742; 1; 
file 1_a0090 7.wav ; 64.75259010797572;5174;-1.299930413452603; 1; 
file 1_a0090 9.wav ; 61.60194712500944;404;-1.8928406346234325; 1; 
file 1_a0091 6.wav ; 47.02359795004453;336;-2.0545778215875488; 1; 
file 1_a0091 8.wav ; 59.599491920715;742;-5.962893994628502; 1; 
file 1_a0091 9.wav ; 70.9135700037752;338;-4.797771836486996; 1; 
file 1_a0092 5.wav ; 52.679721497165424;364;-1.046939398188072; 1; 
file 1_a0093 8.wav ; 61.67204141356755;332;-4.761938479524331; 1; 
file 1_a0093.wav ; 62.50779521835081;308;-1.4343472794186447; 1; 
file 1_a0094 5.wav ; 59.035745802493125;378;-4.159336273305606; 1; 
file 1_a0095 2.wav ; 65.24213854791367;304;-0.41151664369276775; 1; 
file 1_a0095 3.wav ; 66.8411266057456;430;-2.254290218675357; 1; 
file 1_a0095 4.wav ; 51.07040630986156;394;-3.013725692945666; 1; 
file 1_a0095 5.wav ; 58.400233694944525;346;-2.4387601749358954; 1; 
file 1_a0096 3.wav ; 67.87654108401014;396;-1.23693755950893; 1; 
file 1_a0096 4.wav ; 70.95400589098622;568;-2.811140555937516; 1; 
file 1_a0096 5.wav ; 65.51018271345058;394;-2.6298122767306285; 1; 
file 1_a0097 4.wav ; 69.9218003294833;418;-3.046808703256868; 1; 
file 1_a0097 6.wav ; 69.96420289797395;358;-4.792606323537014; 1; 
file 1_a0099 2.wav ; 65.17045130238944;528;-2.2641706549737344; 1; 
file 1_a0099 7.wav ; 59.90031813146339;360;-3.7706859470097784; 1; 
file 1_a0099.wav ; 75.89147654532958;490;-2.549988529445876; 1; 
file 1_a0100 6.wav ; 63.71515769460901;3790;-0.3828192121010359; 1; 
file 1_a0100 7.wav ; 52.92947000456998;346;-1.0433321446769237; 1; 
file 1_a0101 2.wav ; 64.94974125447352;316;-2.9607979431567797; 1; 
file 1_a0102 9.wav ; 59.22361107426106;464;-3.062976967761187; 1; 
file 1_a0103 3.wav ; 69.33834960966627;412;-2.6153035538291203; 1; 
file 1_a0103 5.wav ; 69.22134013186898;302;-2.855789850728026; 1; 
file 1_a0104 5.wav ; 69.46713155486259;336;-4.405074350639215; 1; 
file 1_a0104 6.wav ; 67.6398876180496;304;-0.5985645872826619; 1; 
file 1_a0105 5.wav ; 64.54240112516302;444;-0.3980852576690905; 1; 
file 1_a0105 6.wav ; 69.13210495769206;404;-3.0343113871945597; 1; 
file 1_a0107 11.wav ; 62.42158601352143;388;-2.657051242684145; 1; 
file 1_a0107 3.wav ; 72.66024168936873;572;-2.4322249947088435; 1; 
file 1_a0107 6.wav ; 61.94936258214772;394;-3.310319338286116; 1; 
file 1_a0107.wav ; 59.822372398288515;414;-7.760173442244774; 1; 
file 1_a0108 14.wav ; 53.68133329936794;364;-5.455021152144127; 1; 
file 1_a0108 5.wav ; 63.32943806423574;366;-1.1256253284007376; 1; 
file 1_a0108 6.wav ; 64.25827809926206;376;-3.5536905117810784; 1; 
file 1_a0108 8.wav ; 59.12180761301714;452;-4.4362140370013305; 1; 
file 1_a0109 13.wav ; 51.948825175313466;326;-3.0644331762168395; 1; 
file 1_a0109 3.wav ; 77.01121949476456;362;-2.3546877315112837; 1; 
file 1_a0109 4.wav ; 79.09450511442466;326;-3.323461627105785; 1; 
file 1_a0109 6.wav ; 69.37219501103576;376;-3.9810897548019755; 1; 
file 1_a0109 8.wav ; 54.14240978013051;376;-2.601959935358362; 1; 
file 1_a0111 4.wav ; 63.73426892635367;2674;-0.7403547040341246; 1; 
file 1_a0112 10.wav ; 53.66474683288892;410;-5.449918223161038; 1; 
file 1_a0112 9.wav ; 70.80220549338614;384;-3.6059909077291885; 1; 
file 1_a0112.wav ; 57.83587370203832;368;-5.9956306981915155; 1; 
file 1_a0113 3.wav ; 62.915109313551305;300;-0.62752922614625; 1; 
file 1_a0113 7.wav ; 44.812544995519474;348;-1.7509647113397597; 1; 
file 1_a0113.wav ; 72.42477638024437;454;-0.8072580989859944; 1; 
file 1_a0114 4.wav ; 76.8918170959701;394;-5.0096962570214085; 1; 
file 1_a0115 10.wav ; 75.30010842916036;322;-1.0793866671195698; 1; 
file 1_a0115 2.wav ; 64.40010276419511;412;-1.0020475631515238; 1; 
file 1_a0115 6.wav ; 52.1588048117703;306;-1.090677106759858; 1; 
file 1_a0115.wav ; 75.33924403746558;500;-2.151598983856062; 1; 
file 1_a0116 2.wav ; 66.45867331003555;302;-3.740233294351905; 1; 
file 1_a0116 3.wav ; 74.31197134311128;588;-3.793481201433421; 1; 
file 1_a0116 4.wav ; 75.43374108297301;308;-3.783648545490595; 1; 
file 1_a0116.wav ; 74.6789315396423;440;-2.6865323077047267; 1; 
file 1_a0117 2.wav ; 48.09463312792762;392;-1.9138188857998517; 1; 
file 1_a0117 3.wav ; 73.04262828244053;362;-3.049402664054191; 1; 
file 1_a0117.wav ; 58.70458998379201;406;-2.7228053495325923; 1; 
file 1_a0118 4.wav ; 67.37421048655871;308;-3.960161985244118; 1; 
file 1_a0118 5.wav ; 66.1869837705424;384;-3.7462400307193335; 1; 
file 1_a0118 6.wav ; 62.43838059020977;480;-4.348249592266904; 1; 
file 1_a0118 7.wav ; 66.31590789550741;604;-4.718015803908657; 1; 
file 1_a0118 8.wav ; 69.8752963921243;426;-2.6385878685874347; 1; 
file 1_a0119 4.wav ; 62.63995673333652;318;-5.279112490108612; 1; 
file 1_a0119 5.wav ; 53.85857275863661;316;-2.4507629983891808; 1; 
file 1_a0119 6.wav ; 63.746465021205736;524;-1.941093419986126; 1; 
file 1_a0120 4.wav ; 69.56495726880247;398;-1.1603464082777537; 1; 
file 1_a0121 2.wav ; 75.8955345562738;534;-2.8766879540089225; 1; 
file 1_a0121 3.wav ; 71.17729237199407;378;-2.0001571025665235; 1; 
file 1_a0121 4.wav ; 70.8317729027679;350;-3.098890960124066; 1; 
file 1_a0122 5.wav ; 66.81635728465564;314;-5.888791174832652; 1; 
file 1_a0122 6.wav ; 68.75281767644618;376;-2.6560121806874246; 1; 
file 1_a0122 7.wav ; 59.43685825351239;342;-2.2415784110426635; 1; 
file 1_a0122 8.wav ; 70.42451999954427;334;-3.5338859778558858; 1; 
file 1_a0123 2.wav ; 67.49696489823467;564;-4.089850146095063; 1; 
file 1_a0123 6.wav ; 63.549542829471875;476;-3.8554035975773586; 1; 
file 1_a0123.wav ; 71.82105434448596;408;-3.290857472049185; 1; 
file 1_a0124 5.wav ; 63.91664876968691;358;-1.9820929841104258; 1; 
file 1_a0124 7.wav ; 69.09981887824404;300;-1.2298293284381352; 1; 
file 1_a0124 9.wav ; 69.47444084522918;302;-0.7501067032358307; 1; 
file 1_a0125 10.wav ; 66.72796525950747;320;-1.1889251424654574; 1; 
file 1_a0125 4.wav ; 62.70709785672775;324;-1.2316598287980822; 1; 
file 1_a0126 5.wav ; 64.50991121171839;404;-3.352096784163572; 1; 
file 1_a0126 6.wav ; 66.92651935800619;468;-0.8152901517899079; 1; 
file 1_a0126 7.wav ; 66.24807112931298;492;-3.646044982680299; 1; 
file 1_a0126 9.wav ; 61.16663894574532;380;-3.216692578846225; 1; 
file 1_a0127 11.wav ; 60.207620586295846;372;-3.983473602810357; 1; 
file 1_a0127 12.wav ; 67.17102209385094;498;-0.8190389290673126; 1; 
file 1_a0127 2.wav ; 60.03295468218778;330;-2.21915414123016; 1; 
file 1_a0127 6.wav ; 73.93952333411131;358;-0.5961318391539248; 1; 
file 1_a0127 7.wav ; 63.97807924704656;500;-1.6081136030979089; 1; 
file 1_a0127 9.wav ; 67.1749064516281;370;-2.980927032368714; 1; 
file 1_a0128 12.wav ; 69.23524744676952;302;-1.4914806394913305; 1; 
file 1_a0128 3.wav ; 65.91738761873788;302;-2.745797671011044; 1; 
file 1_a0128 5.wav ; 68.46120228516516;502;-4.973798259627963; 1; 
file 1_a0128 6.wav ; 67.71604267088767;468;-1.1795801613134427; 1; 
file 1_a0128 9.wav ; 69.2571573053326;448;-2.830706395278572; 1; 
file 1_a0129 10.wav ; 55.49303574416631;410;-2.888936060513788; 1; 
file 1_a0129 13.wav ; 53.35918033027955;324;-2.219179532424337; 1; 
file 1_a0129 14.wav ; 66.61259406231021;312;-0.5371815742758761; 1; 
file 1_a0129 2.wav ; 61.41796603472024;302;-1.756724047801766; 1; 
file 1_a0129.wav ; 74.12851817769565;452;-1.3751379875446441; 1; 
file 1_a0130 10.wav ; 40.107242767109334;360;-0.14506000661208687; 1; 
file 1_a0130 11.wav ; 46.16179685122332;406;-3.0965814868072408; 1; 
file 1_a0130 12.wav ; 60.959822252690756;340;-0.42832815466462526; 1; 
file 1_a0130 15.wav ; 48.04794998282089;704;-2.9773555310970257; 1; 
file 1_a0130 3.wav ; 61.086427604545115;340;-1.4741596025804766; 1; 
file 1_a0131 10.wav ; 75.90353701386275;340;-1.363969935634447; 1; 
file 1_a0131 11.wav ; 38.62767075491668;300;-0.8139840487747956; 1; 
file 1_a0131 14.wav ; 74.23930063749731;502;-2.858204936203632; 1; 
file 1_a0131 16.wav ; 65.42715655738958;388;-5.459232811331277; 1; 
file 1_a0131 2.wav ; 56.802156350963045;592;-3.3589130313808817; 1; 
file 1_a0131 9.wav ; 47.666216053724305;454;-3.159094244463526; 1; 
file 1_a0132 12.wav ; 42.4897379800115;396;-5.390637536954357; 1; 
file 1_a0132 15.wav ; 67.10326934267393;544;-3.220210743030712; 1; 
file 1_a0132 17.wav ; 52.751338188679476;336;-6.015218696093397; 1; 
file 1_a0132 8.wav ; 66.37880723522655;508;-3.6223414933171205; 1; 
file 1_a0132.wav ; 73.33762240955915;434;-3.4723760888187094; 1; 
file 1_a0133 10.wav ; 60.34730755735044;376;-2.812656414223879; 1; 
file 1_a0133 3.wav ; 70.28657205599572;316;-4.449263878372688; 1; 
file 1_a0133 4.wav ; 56.92018612875611;314;-3.91154491539094; 1; 
file 1_a0133 6.wav ; 64.46334839937813;364;-3.3610582572344128; 1; 
