speech, Avgf0, Avgf1, Avgf2, Avgf3, Avgf4, Avgf5, Avgf6, Avgf7, Avgf8, Avgf9, Avgf10, Avgf11, Avgf12, filename
yes,7.9648751881,6.85850060313,6.77781145281,6.59908020333,6.68577719702,6.74089917295,6.57282702639,6.65429736825,6.8137919503,7.31509954017,7.63433837014,7.95514913908,7.55428359421,addNoiseLater_office_22_ch09.wav
yes,5.70872839884,5.04222927867,5.45704452604,5.26764194731,5.0784422817,4.90366419824,4.61844033427,4.78280957944,5.13080914788,5.71905619938,6.08270462862,6.20958819634,5.61958823346,addNoiseLater_office_22_ch11.wav
yes,5.42465841437,4.09730120277,4.07025444907,3.83507328541,3.84079248908,3.95869317208,3.83666044575,4.21404731294,4.18851639084,4.41482283851,4.66761135774,4.96771464071,5.15537549079,addNoiseLater_office_22_ch12.wav
yes,7.58074447812,6.19735957224,6.20553347019,5.82432091183,5.6906814997,5.59240876682,5.38510892572,5.5756815084,5.49901610485,5.66976692179,5.80632410108,5.92410793185,6.11386383386,addNoiseLater_office_22_ch14.wav
yes,6.90892760393,5.52501198536,5.53721438025,5.03823439758,4.87517112785,4.93323225447,4.7148292857,4.80275379438,4.96028356487,4.8317107386,4.84097320363,5.08895367745,4.88572696091,addNoiseLater_office_22_ch15.wav
yes,8.77472584333,7.89046911391,7.60298539227,7.04729965244,7.05020208746,6.81735950967,6.38940308673,6.5608633975,6.57835918096,6.63278391041,6.55544882929,6.69833216063,6.44990891843,addNoiseLater_office_23_ch04.wav
yes,6.78526842498,5.95456067743,6.67577836426,6.31499661124,5.82691226125,5.58594750299,5.24971181572,5.17024251374,5.34016427731,5.67314160815,5.95637757999,6.20748675713,5.93734405865,addNoiseLater_office_23_ch05.wav
yes,6.50451558427,6.07859154503,6.64311803767,6.65727186213,6.47626472257,6.13038134464,5.84658394497,6.1293808677,5.98439748357,6.23763323794,6.22805232982,6.42311399222,6.55299468096,addNoiseLater_office_23_ch06.wav
yes,5.72848942644,4.13544111393,4.18398874245,3.87375294457,3.6923447884,3.80757770578,3.7890544443,3.9703392239,4.17864875937,4.62878579179,4.82667128571,5.21845748071,5.46282262033,addNoiseLater_office_23_ch13.wav
yes,7.92332740183,6.74982528374,6.56952848954,6.38434848364,6.34807996638,6.36544827146,6.16751283154,6.16336867511,6.42398656434,7.04162272045,7.30039878651,7.68181189451,7.36051843096,addNoiseLater_office_23_ch14.wav
yes,5.80204025708,4.92303534454,5.26166445808,5.16928640344,5.35976164233,5.12210395611,4.97463271899,5.18670606381,5.35134389306,5.83705960409,5.748642485,5.90399075036,6.25980511022,addNoiseLater_office_23_ch16.wav
yes,6.23453970312,5.48278052369,5.87866252282,5.82244719793,6.08590547055,5.84160783513,5.23771902162,5.60749969235,5.55451780093,5.94890139896,6.23868587451,6.21335513451,6.2136920614,addNoiseLater_office_24_ch02.wav
yes,5.90718700969,4.99755622521,5.30870080349,5.31689798427,5.5856313558,5.42879333665,5.25622565251,5.55567080246,5.553947265,5.8349033887,5.83365500225,5.88126685362,6.21702925082,addNoiseLater_office_24_ch04.wav
yes,7.38767104954,5.95785042256,5.7690970383,5.49785092946,5.62065431877,5.52283977406,5.34383458925,5.67326308261,5.79382363618,5.95793850494,6.18720044328,6.30992854948,6.47520562093,addNoiseLater_office_24_ch05.wav
yes,7.25583662634,6.03243296053,5.81362775451,5.32431954278,5.20610796188,5.22298823338,4.95662350912,5.09451979639,5.43316266269,5.51924081261,5.36854661366,5.69596307059,5.3274245342,addNoiseLater_office_24_ch08.wav
yes,7.69410536323,6.59740543519,6.48192339572,5.99165336981,5.73729407597,5.7648143035,5.59030294392,5.91685277419,6.19986531999,5.98605521919,5.90547822374,6.23084831064,5.79017753593,addNoiseLater_office_24_ch12.wav
yes,9.288379954,8.12911024984,7.87197368791,7.49725143703,7.56571265651,7.40663729084,6.80943119819,6.85378298121,7.0274145533,7.36426586359,7.32834802539,7.45212997125,7.19144107392,addNoiseLater_office_24_ch13.wav
yes,5.83045945435,5.02553550864,5.30771629268,5.27542476591,5.65828265151,5.38931136031,5.02285486648,5.41311621927,5.61204173066,5.98012808052,6.10505714504,6.16101705864,6.47050402507,addNoiseLater_office_24_ch16.wav
yes,6.78828229469,5.80582678267,5.67871980481,5.29839182258,5.15419189268,5.16565019874,5.10707845311,5.50518859184,5.90524030684,6.28664228443,6.59731838595,7.02823702478,7.25298809403,addNoiseLater_office_25_ch02.wav
yes,7.19756840002,5.86136720709,5.8499187058,5.48911494119,5.30709310869,5.27041588853,5.24719891784,5.68285899929,6.10401176199,6.37703394254,6.72331739779,7.0264572053,7.33527207464,addNoiseLater_office_25_ch03.wav
yes,7.01549529047,5.81937320751,6.23912772263,6.23464408989,5.92026874866,5.69698086968,5.19657765734,5.78000972517,6.37887553703,6.34869764332,6.50566837397,6.97735540226,6.8927196106,addNoiseLater_office_25_ch04.wav
yes,7.29971693723,5.74913690688,5.65055396655,5.27731789362,5.33404200302,5.389742853,5.28465385307,5.65706008009,6.03422160502,6.34219656298,6.51614373162,6.9422131007,7.03926969387,addNoiseLater_office_25_ch05.wav
yes,6.14438806935,5.0109002539,5.16079718739,4.82253814094,4.91325756285,4.89020217497,4.88367961816,5.39974177947,5.76231732203,6.10273341899,6.29383097044,6.70483693597,7.01314644658,addNoiseLater_office_25_ch06.wav
yes,6.15869298841,5.22719084662,5.41424418507,5.27564576375,5.64039678274,5.5088851963,5.22517039056,5.76163232732,5.93553439093,6.28552003745,6.51579298062,6.70985079598,6.94066563238,addNoiseLater_office_25_ch09.wav
yes,6.88101105134,5.66675735682,6.07335915887,6.01141805114,5.65116526594,5.55634479896,5.1448284178,5.58965735875,5.99590787141,5.92302411379,6.07531231653,6.65006679593,6.5775032536,addNoiseLater_office_25_ch10.wav
yes,5.93692786749,5.12697049469,5.63667553231,5.4506068078,5.57124933402,5.3561101407,5.24619683428,5.63922919995,5.62924132235,6.1387548938,6.48935577541,6.69134794603,6.95727384874,addNoiseLater_office_25_ch11.wav
yes,7.09119723255,5.78463746495,5.88693759807,5.46696676442,5.3794185104,5.49586582246,5.43297781517,5.75669299593,6.01916676076,6.41260070756,6.71946993789,7.13639315171,7.28177515123,addNoiseLater_office_25_ch15.wav
yes,6.13992728488,5.42263611757,5.51914984579,5.01548896969,5.00670018482,4.93731291171,4.9228104535,5.40252404306,5.53763713597,5.8672809729,6.2385588056,6.62056129843,6.90124347025,addNoiseLater_office_25_ch16.wav
yes,6.96257459732,5.99085922105,6.57986444627,6.44507291193,6.2553301784,6.11540083039,5.62624967757,5.98902254238,6.42920221708,6.43699448646,6.45221612313,6.93831439488,6.88501776466,addNoiseLater_office_26_ch01.wav
yes,7.00389450337,6.07737528989,6.10577777812,5.81831235277,5.98225694312,6.081318801,6.15856621124,6.38662051926,6.58929636481,6.96322147007,7.19135325176,7.72009557056,7.46333313028,addNoiseLater_office_26_ch02.wav
yes,6.88093197518,5.7772836543,6.12542227149,5.89810944481,5.89038753225,6.04739498319,6.21994287331,6.4502676622,6.67090513717,7.08055886714,7.3029170711,7.57463956665,7.31555328889,addNoiseLater_office_26_ch07.wav
yes,7.00479653534,6.79430931045,6.38976553423,6.19985473497,6.1227438797,6.37792871773,6.19158261482,6.24891774165,6.45044314391,6.62878412398,6.58160751435,6.89553439773,6.72568522457,addNoiseLater_office_26_ch08.wav
yes,6.45662546129,5.53095093531,5.58076817992,5.1626315386,5.10486947033,5.1304333462,5.18538040802,5.58481868899,5.86757950529,6.35446001981,6.51872359429,6.81500490962,7.16956087961,addNoiseLater_office_26_ch09.wav
yes,7.09241119701,5.9480712773,6.50922336582,6.38431212731,6.13231112288,5.94756822325,5.63648642006,5.99414118116,6.4499006197,6.52133196685,6.66181729528,7.16282034399,7.05910654443,addNoiseLater_office_26_ch13.wav
yes,6.84444481465,5.86926906008,6.12246557832,5.85141723059,5.7671881391,5.93365344244,6.14883929265,6.23561821303,6.45357172427,7.0505321167,7.33088341619,7.59770988844,7.36597604085,addNoiseLater_office_26_ch14.wav
yes,6.4001652995,5.04559966568,5.22107111104,4.87692662555,4.91669443078,5.12572081909,5.23810771052,5.56389399998,5.84863046806,6.29357479129,6.60909785401,7.15609728638,7.2264698262,addNoiseLater_office_26_ch16.wav
yes,5.88275118713,4.61552836924,4.69911032907,4.41596343602,4.52911521457,4.80866916504,4.77243105595,4.46342570506,4.38842665393,4.65257109149,4.72620201802,4.84478739643,4.93119864303,addNoiseLater_office_27_ch04.wav
yes,6.5563142347,5.41401554628,5.30360027652,4.87544910306,4.74457196787,4.81002404237,4.72294022021,4.98301374639,5.24750749338,5.61865592477,5.81187550465,6.21156976968,6.42328649036,addNoiseLater_office_27_ch08.wav
yes,6.16061257518,4.78463150943,4.84572742542,4.50843007776,4.52664903478,4.67203847542,4.73930586691,5.08461524643,5.34554428255,5.64438834638,5.98807419158,6.46743086874,6.48291255838,addNoiseLater_office_27_ch11.wav
yes,5.85755331198,4.67536229355,4.89173817422,4.70305529815,4.88839335104,5.15622185398,5.03258661648,4.74918276163,4.60893402359,4.70716619306,4.63044167094,4.7816478962,4.87545906554,addNoiseLater_office_27_ch15.wav
yes,6.10471338361,5.2912347526,5.32229151596,4.96153964854,4.8487020066,4.7891262243,4.80442961641,5.14649448182,5.21775836724,5.42799456764,5.59873180137,5.83403625041,6.22393327967,addNoiseLater_office_28_ch01.wav
yes,6.87122008686,5.88018290069,6.28232682247,6.165799679,6.12641232539,6.23585926285,6.10269225533,6.2290871943,6.43011113282,6.73494138776,6.86461145643,6.97395514034,6.5637400398,addNoiseLater_office_28_ch02.wav
yes,6.5328673658,5.21080651272,5.33828693314,5.11991627963,5.16700514948,5.33562341304,5.25826795078,5.51482750541,5.57815924351,5.78493281046,6.24074825308,6.64131836332,6.76966787217,addNoiseLater_office_28_ch04.wav
yes,6.14271809437,4.70494347689,4.89623133644,4.64410700044,4.938216335,5.29157064177,5.23062609786,4.99939834265,4.86861990567,5.03338745253,5.00865771054,5.03281776687,5.21999070619,addNoiseLater_office_28_ch09.wav
yes,6.41276235804,5.041976929,4.89127738033,4.50057564949,4.63439248999,4.68567846002,4.66191299104,4.96507638336,5.18006199498,5.48769749534,5.6611884592,6.06347334491,6.30840358183,addNoiseLater_office_28_ch11.wav
yes,6.046390481,5.10870768505,4.91157036586,4.45701666954,4.59690619481,4.60314512672,4.66877928937,4.99178784036,5.07967389228,5.33461893492,5.53491169214,5.83650826842,6.10077595525,addNoiseLater_office_28_ch13.wav
yes,6.49846300319,5.39119819817,5.21209530729,4.9236366096,5.17888375111,5.35167978677,5.48647224494,5.55343252449,5.62162634376,5.91044329638,6.04204327221,6.53716162388,6.45545840929,addNoiseLater_office_28_ch14.wav
yes,6.00387025071,4.55471280906,4.55639910219,4.34001703616,4.51534663643,4.7164870666,4.80003896558,5.038531897,5.18962552272,5.52324801702,5.68972517219,6.18561927631,6.31273002222,addNoiseLater_office_28_ch16.wav
yes,5.81629891591,4.67402354173,4.8483028326,4.59888277097,4.78009479536,5.07763724662,4.98996995614,4.76037538001,4.55995768535,4.6622990747,4.53401744171,4.52684148372,4.66115483863,addNoiseLater_office_29_ch04.wav
yes,7.23710973773,6.09278025111,6.07683777519,5.88983275922,5.98031107902,6.14712056548,6.24222567899,6.12251762324,5.99808465223,6.13014483277,6.2473589933,6.67785364293,6.53254595793,addNoiseLater_office_29_ch05.wav
yes,7.23217613877,5.81654341902,5.65767290427,5.24485233161,4.85700857748,4.91062784403,4.90664917643,5.14303948108,4.84791668458,5.18796515739,5.47889187926,5.72611554802,5.56578949759,addNoiseLater_office_29_ch07.wav
yes,6.62770178176,5.16554946576,5.24293584241,4.97044191189,4.8474206256,4.98014549453,5.10962666922,5.44322507154,5.42015768023,5.56459232867,5.84114391852,6.15422895287,6.29831165852,addNoiseLater_office_29_ch08.wav
yes,6.192069961,4.75730463156,4.94889665607,4.74203154628,4.91969279682,5.26385211401,5.21878661286,4.86339939771,4.60230824938,4.69032489589,4.60875370242,4.63827880414,4.72493964314,addNoiseLater_office_29_ch09.wav
yes,5.73345500536,4.38977083757,4.67773500165,4.37924878256,4.53102996258,4.88525291231,4.78796787099,4.44473005049,4.34321536504,4.42698824746,4.3731515361,4.4253417706,4.49762651643,addNoiseLater_office_29_ch10.wav
yes,6.79922959667,5.78580688303,6.00531451207,5.99782625642,5.79002120475,5.81302960384,5.7989603551,5.87885163847,6.10569938807,6.5202846776,6.7830470238,7.0331517946,6.66847708455,addNoiseLater_office_29_ch15.wav
yes,5.76901647305,4.47364565364,4.70634237054,4.58969688241,4.78099559447,5.04109901121,4.9060735161,4.71301598769,4.59023185386,4.66435568532,4.65316515102,4.62120487624,4.59430721914,addNoiseLater_office_29_ch16.wav
yes,6.74950595596,5.3420822047,5.31234731615,4.99839209787,5.09235423552,5.31052984708,5.20105543985,5.57069166466,5.78954975272,6.0543744487,6.39018209051,6.72972669394,6.66743721511,addNoiseLater_office_2_ch01.wav
yes,6.82655520504,5.25136398934,5.34232504803,5.06021106731,5.15837204168,5.35003649262,5.3485661273,5.61557167229,5.72295368013,6.01606353166,6.3616466357,6.6418985927,6.67213725435,addNoiseLater_office_2_ch02.wav
yes,6.20647494666,5.48841195546,5.7272269045,5.34546330454,5.47180739205,5.51324101354,5.4455430518,5.5715789278,5.72555955444,5.81074794341,6.17544683287,6.44362292988,6.66536063896,addNoiseLater_office_2_ch04.wav
yes,6.43566145195,4.99181973164,5.26908262853,4.96735366325,5.26931976333,5.65708538174,5.48711845043,5.22494870489,5.1311881093,5.28800223215,5.23915979195,5.32853991176,5.40624996278,addNoiseLater_office_2_ch05.wav
yes,6.59895210957,5.22928090992,5.15153661541,4.84287584611,4.81647562162,5.04819255734,4.75199405274,4.83740693208,4.91212339003,5.00967920974,5.06055236956,5.37104534383,5.37354097154,addNoiseLater_office_2_ch08.wav
yes,7.82185080066,6.4640744922,6.52745612895,6.15911721063,5.75208449496,5.73737741463,5.81011207503,6.00708968463,6.13853493741,6.42729094733,6.47484807666,6.64065448678,6.30729380486,addNoiseLater_office_2_ch15.wav
yes,6.51935246153,5.58280399244,6.00648085161,5.78695481984,5.87789136725,5.557276579,5.25705034643,5.41015136452,5.43301430743,5.5941499455,5.59070639256,5.66703839053,5.53272282705,addNoiseLater_office_3_ch02.wav
yes,6.22778096224,5.01265300864,5.15025425623,5.06354840356,5.2889602772,5.26282748637,4.77235809342,5.03460826457,4.95045869238,4.78698959207,4.87358992406,5.09657937639,5.41067449199,addNoiseLater_office_3_ch03.wav
yes,5.93079468775,4.66694531616,4.75613036318,4.50448757216,4.73393045397,5.02149937068,4.83662983052,4.61738856974,4.4176970353,4.46477438206,4.38603251677,4.37697879509,4.43144821817,addNoiseLater_office_3_ch04.wav
yes,6.22721896831,5.11136379377,5.19993976887,5.03880959603,5.45910421405,5.40855168199,5.20530212207,5.58536376725,5.54402795735,5.7333969696,5.83459115958,6.24219368365,6.18606165849,addNoiseLater_office_3_ch05.wav
yes,6.98911638718,5.78533353672,5.75408918855,5.29073091793,5.04689038223,5.09608817484,5.00162044293,5.35732351217,5.16791200373,5.53815613112,5.71321109088,5.76959744452,5.46193569098,addNoiseLater_office_3_ch07.wav
yes,6.75785720343,6.01978855079,6.48184149277,6.28363093777,6.22487706293,5.78997892174,5.40571130157,5.7101237503,5.92237753468,6.09140722664,6.31466181006,6.56026841391,6.13349004079,addNoiseLater_office_3_ch08.wav
yes,8.40075748526,7.56127024767,7.83361237954,7.67155138481,7.482896645,7.3318972249,7.17929383619,7.37553195394,7.39560845511,7.71857325798,7.67586582574,7.68887541885,7.203751343,addNoiseLater_office_3_ch11.wav
yes,6.10382305964,4.91162215186,5.05586243512,4.93910460342,5.12178161117,5.21324273847,4.67887924572,4.89784978048,4.81343841065,4.69068950943,4.75586403039,5.00288623049,5.31311543222,addNoiseLater_office_3_ch12.wav
yes,6.18707887704,5.28710391299,5.44597570107,5.11902856903,5.26066793452,5.16564467678,5.00397722787,5.21511168141,5.26460301787,5.23070225495,5.52619492608,5.76986100816,5.79353758378,addNoiseLater_office_3_ch14.wav
yes,6.86672937161,5.35931305857,5.37913177358,5.04732562996,5.11493913122,5.2286130641,5.08934666085,5.32542596055,5.38184921629,5.53860980019,5.85521877436,6.05518661272,6.08035058775,addNoiseLater_office_4_ch01.wav
yes,6.64976791114,5.70179432306,6.23016692335,5.9795772638,5.84939849008,5.58031204357,5.35138954542,5.56228595112,5.62682252649,5.82096676853,6.17538201944,6.31264358475,5.97124694462,addNoiseLater_office_4_ch03.wav
yes,8.21128148871,7.2101471764,7.02488089409,6.72988592742,6.50040769823,6.44108003861,6.20200183281,6.45615832749,6.53547290168,6.78193623108,6.9048586827,6.85114692485,6.3140563959,addNoiseLater_office_4_ch04.wav
yes,5.94489270532,4.8663962199,4.96456280047,4.6976145447,5.08210330894,5.08814595502,4.99862570437,5.39427998525,5.47092179587,5.70163303663,5.84802731822,6.09547975441,6.13650535078,addNoiseLater_office_4_ch07.wav
yes,6.5214603587,5.20898753143,5.14528424219,4.76018599257,4.54464021972,4.69250622867,4.36480015629,4.45213630248,4.51262045988,4.6245774552,4.67257733946,4.97156799071,4.96184348134,addNoiseLater_office_4_ch08.wav
yes,6.31855782507,5.4745850945,5.62027178547,5.21209828273,5.07452027992,4.94598732056,4.68147346253,5.15199598548,5.40550708692,5.69465635647,5.74878771614,5.68435492913,5.71059701717,addNoiseLater_office_4_ch09.wav
yes,6.01176764223,5.02337810812,4.98157463778,4.81931909986,4.75680141387,4.62667375621,4.62730128424,4.82534656891,4.90589490908,4.92162486295,5.2375392804,5.54052441518,5.28122676424,addNoiseLater_office_4_ch12.wav
yes,7.05174322005,5.66239977438,5.61294269076,5.22174376754,5.1314934382,5.22081514496,5.07939073254,5.41158043549,5.51854251954,5.87499295441,6.0489188533,6.41732547243,6.50863956532,addNoiseLater_office_4_ch13.wav
yes,5.68710925253,5.10087890326,5.31277227783,5.13591359884,4.92045119755,4.87318565489,4.55621715001,4.64878305308,4.94027479995,5.19564745021,5.20063857138,5.64475200286,5.28520346052,addNoiseLater_office_4_ch15.wav
yes,8.12936110679,6.84321872707,6.91803517517,6.78409385407,6.79287527859,6.81122709973,6.55085853246,6.61810357423,6.47633886016,6.58154479094,6.8474318269,6.90534759496,6.34764193591,addNoiseLater_office_4_ch16.wav
yes,6.59370867968,5.25418181951,5.28673439513,4.94303528289,4.83771401626,5.01319161129,4.68072636665,4.58547746656,4.49366324079,4.60450667975,4.56813510524,5.01731554985,5.11997502675,addNoiseLater_office_5_ch02.wav
yes,7.51732291431,6.92023935367,7.32144275687,7.0303485806,7.35123564574,7.57808623008,7.54620443564,7.72042578569,7.75479428167,7.95237686258,8.21671375988,8.38723805444,8.45261490884,addNoiseLater_office_5_ch05.wav
yes,7.52304913068,6.14382135134,6.13675823244,5.83421564621,5.87804164025,5.90723984761,5.70238338951,5.93633868157,5.8719392843,5.98103279581,6.20193406216,6.40409883636,6.65271233344,addNoiseLater_office_5_ch06.wav
yes,6.49121313827,6.16255411739,6.73541976911,6.33801376172,6.24015639995,6.0508689995,5.42826870843,5.49074590074,5.53094755233,5.63832342432,5.58866702905,5.60436645054,5.71951620843,addNoiseLater_office_5_ch08.wav
yes,5.47409589644,4.70174896279,4.8785482322,4.63808009541,4.63316920955,4.73960280211,4.46421055159,4.5603232672,4.86669598895,5.1878665884,5.08960862839,5.4421589334,5.09656180978,addNoiseLater_office_5_ch10.wav
yes,6.043301898,4.76443033111,4.74717751741,4.50198482262,4.87517066201,5.06430071992,4.58159781302,4.78066693631,4.69097695181,4.72814633264,4.88974744956,5.2143984792,5.60054067902,addNoiseLater_office_5_ch13.wav
yes,7.10082924339,6.57304639535,6.88031571331,6.62029841925,6.95954794035,7.15788753583,7.17672414566,7.36409227526,7.44351966338,7.58897389659,7.81438678275,7.96765250453,7.9473089512,addNoiseLater_office_5_ch14.wav
yes,7.24085759764,5.77325883206,5.62988086883,5.27444856933,5.35408987084,5.37009537714,5.17112259722,5.38503560213,5.50634764142,5.6654441837,5.8921949866,6.1217011503,6.21132275837,addNoiseLater_office_5_ch16.wav
yes,6.59703020031,5.77191685319,5.46657786279,5.14515284628,5.18180731043,5.24851369004,4.78172950384,4.91264825024,4.91173399145,5.22137922982,5.37983751597,5.6235383303,5.59735922366,addNoiseLater_office_6_ch01.wav
yes,6.21692889054,5.54108660821,5.78943500395,5.48399872689,5.53086513184,5.46437088935,5.38560988083,5.47003530677,5.46141118772,5.71061675984,6.02796228466,6.11233469058,6.26700614808,addNoiseLater_office_6_ch05.wav
yes,6.08502951647,5.12997226682,5.26244593244,4.99771420736,5.00610634122,4.89162110913,4.46741163759,4.86159848463,5.0974638968,5.54164171656,5.70095654345,5.69244758314,5.55073500992,addNoiseLater_office_6_ch07.wav
yes,6.60642709917,5.20359382219,5.16928806192,4.90631420546,5.0277987366,5.20128224099,5.06129930305,5.30543467254,5.34686925419,5.66463728842,6.04517104112,6.47585204611,6.5121509721,addNoiseLater_office_6_ch11.wav
yes,6.36052563846,5.28741504806,5.20825474604,5.04253298621,5.36963240271,5.28589235186,4.75250072585,4.76109386197,4.7944183014,5.15101353976,5.25154462297,5.58136812787,5.48775649703,addNoiseLater_office_6_ch13.wav
yes,6.15764517745,4.95164968213,5.00753204573,4.73730311298,4.81257645065,4.68884228703,4.27607712292,4.35632330805,4.40502990502,4.65000327128,4.74858020477,4.99736056254,5.04120185766,addNoiseLater_office_6_ch15.wav
yes,6.25337524624,5.17624667952,5.38041242051,5.27154322676,5.42369061134,5.57848535205,5.13727794203,5.3660779417,5.36675073814,5.17470452687,5.28882109305,5.56564277555,5.91013283925,addNoiseLater_office_7_ch01.wav
yes,7.33158004687,6.03267889947,5.94677997561,5.6491233408,5.7373125238,5.90969303447,5.73573581385,5.99435261078,6.02338322602,6.18317468278,6.3056287894,6.60337632052,6.67763254674,addNoiseLater_office_7_ch06.wav
yes,6.08531031484,5.0533330002,4.9802370373,4.78114328718,5.26541021558,5.56038860848,5.0682415378,5.39570421439,5.33368125348,5.18332544913,5.29583789956,5.52824538734,5.71848695539,addNoiseLater_office_7_ch10.wav
yes,5.7689456938,5.03546733685,5.25618820296,4.87871411702,5.14026975327,5.27068536908,5.19953134238,5.43905222745,5.49640768217,5.52385964256,5.68151168625,5.94465540091,6.13829845753,addNoiseLater_office_7_ch12.wav
yes,6.99890098337,6.42719687976,6.77251996557,6.36972998828,6.88446027153,7.30990557158,7.3541674668,7.55478457047,7.49024546611,7.72828013182,8.01822698488,8.07607783282,7.91316869345,addNoiseLater_office_7_ch13.wav
yes,7.35504559067,5.85445065457,5.72910504761,5.37239361738,5.69989085828,5.85212759016,5.69992875365,5.96510886562,5.91715245923,5.98715533907,6.10382045539,6.32294787858,6.19882802738,addNoiseLater_office_7_ch15.wav
yes,6.51819933357,4.97553225434,4.88373321311,4.68925258508,4.88637747562,5.0339501991,4.94455496382,5.12749275921,5.12836804825,5.3523812587,5.63448165001,5.94542710541,5.99013109419,addNoiseLater_office_8_ch01.wav
yes,5.97079923167,5.47251920579,5.66446615722,5.35421620474,5.28483067949,5.22607415781,5.10446893884,5.24420442375,5.27535973725,5.33534959772,5.6752018811,5.83984983685,6.07086705032,addNoiseLater_office_8_ch03.wav
yes,7.44513020799,7.01879446194,7.16354257926,6.78077745008,7.06108159427,7.24159033618,7.19015717912,7.35967058029,7.40961872151,7.61771239783,7.86227475974,8.03648707043,8.09413872675,addNoiseLater_office_8_ch04.wav
yes,5.86666083755,5.33718624984,5.51700561091,5.31035337181,4.97781446267,4.92209976572,4.47425828106,4.59134998362,4.80693744879,5.05527574623,5.19144315669,5.37441127125,4.9806391584,addNoiseLater_office_8_ch07.wav
yes,6.39890156629,5.39464468371,5.41002444749,5.04916350325,5.14700061237,5.06796197158,4.48935543219,4.66790117585,4.56761450472,4.76680535674,4.80764107256,5.01928070608,5.05014793889,addNoiseLater_office_8_ch08.wav
yes,6.68902723165,5.5890122128,5.58330963852,5.34406513,5.1674519385,5.04916131066,4.5796360875,4.58533873963,4.59378252971,4.76570648774,4.92420386258,5.23176074367,5.28025595203,addNoiseLater_office_8_ch11.wav
yes,7.29889540233,6.96524063093,7.16095407954,6.92482683426,7.12807116752,7.32061285271,7.29332309396,7.62237158081,7.72478708329,7.90807953382,8.16448003097,8.32592511299,8.25428878691,addNoiseLater_office_8_ch12.wav
yes,7.77078758308,6.34173151447,6.25096118234,5.91975522719,5.56821666303,5.55084244692,5.36938911928,5.60294925323,5.69497460151,5.86415778521,5.87301935073,6.04286201545,6.12979541668,addNoiseLater_office_8_ch14.wav
yes,6.99048691525,6.47917173091,6.70667819937,6.39492492012,6.68473592577,6.87466811706,6.93927418095,7.13102021088,7.2297129625,7.42173427633,7.77216115093,7.93256120839,7.88676141057,addNoiseLater_office_8_ch15.wav
yes,6.34141040408,5.14184878767,5.00343950206,4.73703679946,4.66356021161,4.62200161034,4.2911502996,4.41803927216,4.44398376499,4.71651041983,4.93450276648,5.11026437466,5.15862879522,addNoiseLater_office_9_ch01.wav
yes,6.54701708191,5.30301681327,5.58830810122,5.50069423548,5.19898206769,5.11465424983,5.05093233124,5.11717459728,4.96766126738,5.04419617491,5.27297030669,5.50051186091,5.25024924418,addNoiseLater_office_9_ch02.wav
yes,6.5426722761,5.6803172111,5.58686446418,5.35478255219,5.42791645555,5.44150681122,4.74341560973,4.79495705621,4.67072357295,4.85846523263,4.90418816524,5.10923435815,5.13542561546,addNoiseLater_office_9_ch04.wav
yes,6.76351670426,5.62012407308,5.6524925399,5.46331212096,5.26577324891,4.9996752246,4.56784021252,4.58592266722,4.62556495866,4.76677347487,4.97145431961,5.16192723562,5.13300795145,addNoiseLater_office_9_ch07.wav
yes,7.5944786373,7.03431145303,7.24668524718,6.87776135533,7.04960859858,7.24343924075,7.23503404835,7.49896909343,7.61290805556,7.81105453457,8.03751156753,8.21765551225,8.10174394583,addNoiseLater_office_9_ch09.wav
yes,7.41508002405,6.21275252537,6.18740035612,5.87698913965,5.84272824059,5.79017129688,5.48815570859,5.81765326652,6.11899565748,6.359349453,6.46912302907,6.91056749207,6.96293031783,addNoiseLater_office_9_ch11.wav
yes,6.68505450933,5.45736051153,5.36735571183,5.08668527935,4.99786533417,4.72228911741,4.29622878231,4.29324795824,4.46669060971,4.7303365235,4.76622865489,5.03370320834,4.92432943829,addNoiseLater_office_9_ch14.wav
yes,5.89099287661,4.78301741929,4.80474533336,4.77389929205,5.09543328555,5.2781816104,4.9683857948,5.33386647717,5.67845018311,6.08295562207,6.43510319758,6.64722645488,6.40597837377,addNoiseLater_park_0_ch01.wav
yes,6.09376342591,4.97794698604,5.02935845736,5.02910043065,5.40852169156,5.51747413719,5.10080817472,5.48742342909,5.63291979552,6.17117830996,6.75255549104,6.99185269964,6.8031811565,addNoiseLater_park_0_ch02.wav
yes,6.34192156018,5.03423017549,5.04898808173,4.9820597382,5.37023845362,5.5795142703,5.64541854072,6.11111739108,6.36774675972,6.92608283263,7.45637429891,7.71985866978,7.64995380965,addNoiseLater_park_0_ch03.wav
yes,7.39702247339,6.05226488032,6.15760075054,6.09259404315,6.31559710725,6.40093786214,6.34553799062,6.7363846817,7.01423915484,7.60186119601,8.05629232115,8.30641951898,8.16610871779,addNoiseLater_park_0_ch05.wav
yes,6.12107970762,4.61021211994,4.48910977987,4.31469598506,4.50972524222,4.64222561799,4.4845798164,5.20203034385,5.50820631519,6.05339958775,6.61592554519,6.84350623957,6.73211088792,addNoiseLater_park_0_ch06.wav
yes,6.09616673869,4.89374785518,4.99114680038,4.87649740725,4.92930849566,5.04919974155,4.84729493668,5.28949992071,5.57735353334,6.02452224264,6.43996698266,6.68910108165,6.39305771161,addNoiseLater_park_0_ch07.wav
