3_b0081 10.wav;57.31345714326888;366;-3.6920430406495477;1 
3_b0081 15.wav;36.300907816777155;314;-2.357806379083182;1 
3_b0081 2.wav;78.22589876806981;400;-5.415831978142935;1 
3_b0081 3.wav;46.12282199184444;350;-3.97629966732912;1 
3_b0081 5.wav;50.41092065507149;634;-4.531820247543219;1 
3_b0081 8.wav;48.20827555757354;560;-2.6122953469113033;1 
3_b0082 5.wav;51.79025061392283;538;-1.4995262069184525;1 
3_b0082 7.wav;27.84196043894737;394;-0.9970601984609152;1 
3_b0082 8.wav;60.0599788031947;410;-2.5465248031911867;1 
3_b0082 9.wav;61.95885322364418;372;-2.003442692615502;1 
3_b0083 12.wav;55.6495640352042;410;-4.9209480651321424;1 
3_b0083 13.wav;54.17462155073195;354;-3.451428756266328;1 
3_b0083 14.wav;36.1845973890315;3256;-2.1520282694941244;1 
3_b0083 6.wav;35.691556891178514;682;-1.2529215591756575;1 
3_b0083 7.wav;45.40946229671313;3072;-0.7304647204520937;1 
3_b0083 8.wav;62.2659427539095;344;-2.55579421562622;1 
3_b0084 10.wav;41.99143053261385;302;-1.3406436653609481;1 
3_b0084 14.wav;44.50253168240492;540;-3.2405762582470716;1 
3_b0084 15.wav;20.614166451258683;300;-0.5500991131220405;1 
3_b0084 3.wav;56.11027539647893;612;-3.0009332304099674;1 
3_b0084 4.wav;32.947495344690175;332;-2.990310782355843;1 
3_b0084 6.wav;45.2933643717818;324;-0.2559634044167302;1 
3_b0084 9.wav;40.80544324375224;464;-0.9398631118987714;1 
3_b0085 11.wav;48.00001633186056;576;-4.201231444581106;1 
3_b0085 12.wav;62.15351035783171;526;-2.159008477410219;1 
3_b0085 14.wav;66.94806018355312;300;-0.5288059099473096;1 
3_b0085 5.wav;52.055091795953686;456;-2.7687345093209452;1 
3_b0086 13.wav;32.968226556567224;306;-0.5174511761304975;1 
3_b0086 4.wav;52.02500073909961;558;-2.158089648026652;1 
3_b0086 9.wav;58.951980287284854;374;-0.6945025112602674;1 
3_b0087 11.wav;56.474820315544775;408;-2.8766605093208986;1 
3_b0087 14.wav;47.81065082665897;434;-3.0355814299943424;1 
3_b0087 16.wav;60.835505073404114;540;-2.527558561288223;1 
3_b0087 17.wav;76.64463592572292;300;-0.7861374138059133;1 
3_b0087 9.wav;56.936570341255965;502;-1.3728399102339928;1 
3_b0088 11.wav;44.508612746591034;316;-3.270088360599538;1 
3_b0088 14.wav;45.95272556815699;350;-0.048882409116204555;1 
3_b0088 15.wav;44.75288973644001;540;-3.0963291088457416;1 
3_b0088 4.wav;51.51633859332814;494;-2.679127929164046;1 
3_b0088 5.wav;57.60404561863246;326;-2.0212386845602235;1 
3_b0089 10.wav;72.60956407540228;484;-3.8278407901743017;1 
3_b0089 12.wav;47.531164912809835;326;-2.6310710524621204;1 
3_b0089 14.wav;67.18883923732828;300;-0.5866607318527015;1 
3_b0089 15.wav;47.735264694664544;442;-2.8859814468799403;1 
3_b0089 16.wav;60.856739534684436;414;-0.7223810586654681;1 
3_b0089 17.wav;53.254672426503056;378;-0.6862659411538078;1 
3_b0089 6.wav;38.81288374598211;448;-1.978092730563843;1 
3_b0089.wav;35.3179878955274;330;-4.522165066947046;1 
3_b0090 11.wav;59.7294356880068;468;-3.853438033611626;1 
3_b0090 13.wav;69.1114524680444;314;-1.825285792769532;1 
3_b0090 5.wav;40.38964129681597;448;-1.0954207820481157;1 
3_b0091 11.wav;61.12116525958346;338;-4.886545872329483;1 
3_b0091 12.wav;66.96705816998447;300;-0.34646253892350554;1 
3_b0091 13.wav;49.02993965905176;458;-4.312156047305204;1 
3_b0091 15.wav;50.88250808008133;306;-0.5730209170277911;1 
3_b0091 8.wav;53.98954784182074;460;-3.2643173524164766;1 
3_b0091 9.wav;72.15169281919134;330;-2.7446212459715387;1 
3_b0092 9.wav;23.539007762477898;312;-4.57542426210813;1 
3_b0093 12.wav;45.72588516451122;350;-0.2782428563165686;1 
3_b0093 13.wav;38.398584339823095;1600;-0.0832392964047864;1 
3_b0093 3.wav;60.94214019045097;546;-4.153510029523236;1 
3_b0093 4.wav;58.0865283426433;312;-2.343749426466827;1 
3_b0094 11.wav;66.98026965988247;300;-0.4834097945994349;1 
3_b0094 13.wav;29.480597863849642;302;-0.7645183079245003;1 
3_b0094 15.wav;57.252010381064586;302;-0.823108913583067;1 
3_b0094 3.wav;58.81430272815097;368;-4.794403893002126;1 
3_b0094 4.wav;42.92139050886777;5042;-1.016521062270493;1 
3_b0094 8.wav;69.72193972478847;318;-0.9617027099298004;1 
3_b0095 11.wav;59.929391525152504;312;-2.9541267652284957;1 
3_b0095 12.wav;54.021895477215885;422;-2.9958460840891137;1 
3_b0095 15.wav;66.5612421291543;462;-1.9958089927302367;1 
3_b0095 2.wav;70.09558101997858;3200;-1.0016666435534396;1 
3_b0095 4.wav;38.92036637792223;324;-1.2183171211410837;1 
3_b0095 5.wav;63.60210675539139;552;-2.607642305256856;1 
3_b0095 7.wav;63.60146761178704;334;-0.4303959147758454;1 
3_b0095 9.wav;70.7895621559162;302;-1.3102359138010615;1 
3_b0096 13.wav;40.34830312570148;300;0.054371437308126325;1 
3_b0096 2.wav;57.706019024403005;388;-2.8715572792126225;1 
3_b0096 6.wav;64.44448878801013;376;-6.245399831543508;1 
3_b0097 10.wav;49.52570980133563;300;-0.594310517718176;1 
3_b0097 12.wav;40.70828358348707;300;0.031698471792631876;1 
3_b0097 2.wav;58.432194712658706;350;-1.144846730534687;1 
3_b0097 9.wav;55.93301497765209;326;-5.031197146293485;1 
3_b0098 13.wav;66.66879335454065;320;-2.5495041267377694;1 
3_b0098 3.wav;68.67197701929719;306;-3.198199724253366;1 
3_b0098 8.wav;53.64788231241105;360;-2.280181725251553;1 
3_b0098.wav;69.34035805245784;304;-2.0705420272830284;1 
3_b0099 10.wav;48.09969321577495;300;-0.015476057139704066;1 
3_b0099 11.wav;55.995419474573865;360;-1.1935077016699767;1 
3_b0099 12.wav;39.784592562410616;418;-1.638753877191605;1 
3_b0099 14.wav;67.53016132974564;678;-2.0682054765087323;1 
3_b0099 2.wav;65.7061415605683;396;-2.938853868652359;1 
3_b0099 3.wav;53.929159489901444;406;-1.592240022069343;1 
3_b0099 5.wav;56.81505413522747;466;-5.224277861698247;1 
3_b0099 7.wav;68.80036377936956;436;-9.300289734337637;1 
3_b0099 8.wav;58.41198635767224;348;-1.500591381873655;1 
3_b0099 9.wav;60.86053937892632;302;-5.130746560207228;1 
3_b0099.wav;63.81959654806849;428;-0.8333069602367965;1 
3_b0100 10.wav;47.891667322022954;300;-0.06718688194128819;1 
3_b0100 13.wav;77.85774778464945;308;-2.687927572564083;1 
3_b0100 2.wav;68.73900244627875;416;-1.1869672447131148;1 
3_b0100 5.wav;52.59717433305996;476;-4.860618298087267;1 
3_b0100 7.wav;65.52150046934571;352;-5.067438508518049;1 
3_b0100 8.wav;54.23135815303099;336;-1.467731790065168;1 
3_b0100.wav;51.95083712713688;576;-1.0763801513492546;1 
3_b0101 11.wav;68.24329771590462;402;-3.3576354977818417;1 
3_b0101 12.wav;35.515615598352284;312;-1.4792285538964345;1 
3_b0101 14.wav;40.015271931363294;318;-0.4625768186174037;1 
3_b0101 15.wav;56.47055321068923;302;-3.2662195936840765;1 
3_b0101 2.wav;67.4863828901655;418;-3.264531773868197;1 
3_b0101 7.wav;69.89634934453801;372;-6.144230860180209;1 
3_b0102 11.wav;15.790018443691105;306;-1.0949217212272393;1 
3_b0102 7.wav;49.19696216518594;410;-4.000683158277792;1 
3_b0103 10.wav;56.65994057338134;312;-1.3666339838650365;1 
3_b0103 13.wav;60.03103765450503;300;-0.7577809644924087;1 
3_b0103 15.wav;48.322181107270254;300;-0.28748364249361824;1 
3_b0103 17.wav;48.023143770314206;342;-2.3847625321243093;1 
3_b0103 18.wav;50.55496153934335;368;-0.9066303937290993;1 
3_b0103 19.wav;70.38642619106413;382;-2.456589855441027;1 
3_b0103 4.wav;64.80023841278603;356;-3.0095806645147243;1 
3_b0103 5.wav;60.01694266610497;406;-5.204370971445589;1 
3_b0103 6.wav;40.44762471130564;506;-2.317244551389648;1 
3_b0103 9.wav;59.54188761500787;354;-4.4158266641713455;1 
3_b0103.wav;61.04519632522611;362;-0.3441435678205057;1 
3_b0104 10.wav;58.220331694493005;308;-2.2862799844207826;1 
3_b0104 16.wav;52.55119474505785;392;-3.616138254304071;1 
3_b0104 18.wav;49.99458517544087;344;-2.9764191279522496;1 
3_b0104 19.wav;58.40734222333072;708;-3.471877185184117;1 
3_b0104 2.wav;57.426661321777715;320;-1.8878848027435833;1 
3_b0104 20.wav;72.61822112866238;380;-4.64683596667943;1 
3_b0104 3.wav;66.51752701581363;306;-1.640662381507476;1 
3_b0104 4.wav;55.23625118450675;320;-5.065146479093825;1 
3_b0104 9.wav;60.19950711383801;484;-5.1622281206838885;1 
3_b0105 12.wav;65.52854036273241;326;-2.980135495733252;1 
3_b0105 15.wav;22.760854663499043;340;-0.7531057822846792;1 
3_b0105 17.wav;65.29294028362321;308;-3.5876548656371217;1 
3_b0105 19.wav;30.239850823535814;372;-0.3189017282432165;1 
3_b0105 20.wav;61.65866713423612;308;-1.686080669334296;1 
3_b0105 3.wav;65.05461631893867;326;-2.7221568780772425;1 
3_b0105 4.wav;61.06193677525352;518;-6.520848244793861;1 
3_b0105 6.wav;63.98383717934596;530;-4.0396995961214;1 
3_b0105 7.wav;52.048973687134364;532;-3.5253025450367086;1 
3_b0105 8.wav;61.22880778102779;400;-4.105398603979715;1 
3_b0105 9.wav;55.22271873460664;324;-4.068856505134432;1 
3_b0106 10.wav;60.412938050656415;306;-1.2025266548745845;1 
3_b0106 17.wav;48.356372213744244;452;-1.0860605737633753;1 
3_b0106 18.wav;46.75485096422217;466;-1.0224507336054975;1 
3_b0106 19.wav;49.20302274601928;4642;-1.2178779609623935;1 
3_b0106 2.wav;66.41331205651099;416;-5.227081998512137;1 
3_b0106 5.wav;42.53536878770226;338;-3.571693442474079;1 
3_b0106 6.wav;39.077685796894066;342;-1.7093780019544342;1 
3_b0106 9.wav;61.10542679758867;446;-5.640270933058893;1 
3_b0107 10.wav;58.078763441533866;432;-3.098482452453373;1 
3_b0107 17.wav;34.2683161602085;1238;0.0637937035958033;1 
3_b0107 18.wav;36.86369266262177;376;-0.21099208300766098;1 
3_b0107 19.wav;39.718479354986535;300;0.08453994379977016;1 
3_b0107 2.wav;58.62834058886306;332;-1.7806475557437933;1 
3_b0107 3.wav;32.847799023362406;334;-2.433330363560341;1 
3_b0107 6.wav;60.27026641136572;344;-1.3869163445695192;1 
3_b0107 7.wav;60.95111907542041;380;-6.707976454179584;1 
3_b0107 9.wav;46.83290377609785;412;-3.425665103279335;1 
3_b0108 12.wav;17.065827856219993;340;-0.6738024276261471;1 
3_b0108 14.wav;47.3701352246083;736;-0.21994896290442706;1 
3_b0108 17.wav;35.07869463732859;1090;0.0813541765752519;1 
3_b0108 18.wav;31.379429336515766;354;-0.3660159959292508;1 
3_b0108 19.wav;41.638141535190314;328;0.2462210031802848;1 
3_b0108 2.wav;57.28485998100611;528;-3.6132681348104843;1 
3_b0108 4.wav;44.21595364457378;590;-4.022301009416854;1 
3_b0108 5.wav;64.31050655512752;392;-5.175220975949976;1 
3_b0108 7.wav;60.186810557028025;318;-5.107140382202544;1 
3_b0108 9.wav;47.40495565201362;376;-3.6244270710405093;1 
3_b0109 17.wav;39.83564695692554;300;0.03929864825936973;1 
3_b0109 3.wav;48.51563636831515;320;-4.964128091630992;1 
3_b0110 11.wav;23.57876596516987;306;-1.3317549302792424;1 
3_b0110 14.wav;49.667266454472234;736;-0.8568701514325787;1 
3_b0110 15.wav;58.8646884272599;304;-2.2923969294192563;1 
3_b0110 17.wav;33.20623233582034;1120;-0.5420974003319277;1 
3_b0110 18.wav;27.76257583369764;372;-0.2301804029765205;1 
3_b0110 19.wav;40.66861568199683;300;0.06754296866721413;1 
3_b0110 5.wav;59.40911479621651;374;-3.9042350543620783;1 
3_b0110 6.wav;47.034958836231;362;-2.8938711830587396;1 
3_b0111 13.wav;17.22786499887375;1402;-1.082114508017481;1 
3_b0111 16.wav;47.10169057237257;350;-1.0661898903812217;1 
3_b0111 17.wav;52.039292788645795;640;-5.617870103877694;1 
3_b0111 9.wav;38.780915290044284;362;-3.542074329323901;1 
3_b0112 13.wav;19.16774967956892;4102;-1.7583503846537203;1 
3_b0112 15.wav;52.6341683828554;560;-4.1804325630211014;1 
3_b0112 17.wav;40.90131973069287;770;-3.6051967080386724;1 
3_b0112 5.wav;57.95862367280905;352;-3.8215180156692794;1 
3_b0112 6.wav;61.58928100038081;422;-5.461236591688599;1 
3_b0112 7.wav;65.83132900577299;526;-5.259690003615478;1 
3_b0113 10.wav;72.63887195869134;642;-3.3466571136144956;1 
3_b0113 13.wav;28.96998789547605;620;-4.063474254703315;1 
3_b0113 14.wav;43.48640814504267;484;-3.747566131347609;1 
3_b0113 15.wav;53.1758589598431;502;-4.568053419591576;1 
3_b0113 17.wav;36.47535057624496;332;-2.1794698434368205;1 
3_b0113 2.wav;53.95970680959841;390;-4.9427280318745135;1 
3_b0113 4.wav;67.27200577910085;384;-2.351454018915607;1 
3_b0113 5.wav;43.289832154876294;374;-3.8667259910012164;1 
3_b0113 7.wav;60.486075042692946;318;-4.150726252573511;1 
3_b0113 8.wav;44.13889735110364;396;-2.588268766697978;1 
3_b0114 13.wav;47.53035987678312;316;-2.062224133067392;1 
3_b0114 2.wav;51.85085851083863;446;-6.49291522153194;1 
3_b0114 4.wav;57.80824776857897;332;-3.6782489748036182;1 
3_b0114 5.wav;52.00985082211763;408;-4.999855214562407;1 
3_b0114 6.wav;47.498074708407685;420;-5.236651414754763;1 
3_b0114 9.wav;65.3653054630554;352;-3.3768764280317196;1 
3_b0115 10.wav;35.90019693272984;348;-0.8287772372135155;1 
3_b0115 11.wav;45.317916937625554;350;-1.6588830155774992;1 
3_b0115 2.wav;51.453035098030405;310;-4.966799679521422;1 
3_b0115 5.wav;56.712428029501254;300;-3.4645174085435904;1 
3_b0116 10.wav;34.73561946779553;348;-0.8892514052033653;1 
3_b0116 3.wav;52.4426686471985;394;-5.208664806658814;1 
3_b0116 4.wav;56.16355303507117;328;-1.2148520334711823;1 
3_b0116 5.wav;45.18744875707714;430;-2.5451822166713503;1 
3_b0117 10.wav;35.26357187433099;314;-0.6723262996453062;1 
3_b0117 4.wav;66.68335425445312;342;-2.461933473613036;1 
3_b0117 7.wav;57.116524733558904;418;-3.642013669137978;1 
3_b0118 12.wav;35.02212726317658;308;-0.8083543824045374;1 
3_b0118 3.wav;57.910207845264615;318;-5.415856306965461;1 
3_b0118 6.wav;67.72660847946293;390;-4.5681779619520455;1 
3_b0118 8.wav;62.86726962865972;524;-3.899090645271754;1 
3_b0119 10.wav;62.93177272915744;422;-5.319475231694939;1 
3_b0119 2.wav;59.64545227444659;308;-2.370476785684244;1 
3_b0119.wav;74.24375803956922;356;-1.973367980403226;1 
3_b0120 4.wav;68.12214509439107;360;-3.6569119287399277;1 
3_b0120 8.wav;70.11612038519878;450;-2.4508435081679507;1 
3_b0120 9.wav;58.528702383832616;312;-0.562418022914482;1 
3_b0121 2.wav;59.74948787503707;4028;-2.910104522823071;1 
3_b0121 5.wav;66.09980098975262;528;-2.3966330810796697;1 
3_b0121.wav;73.74553950053412;542;-1.2871975872496286;1 
3_b0122 3.wav;64.59713682153198;384;-2.84606316954536;1 
3_b0123 4.wav;52.56290631034525;346;-1.4764945947522774;1 
3_b0123 5.wav;61.08589057680655;332;-1.9818903009131872;1 
3_b0125 3.wav;56.82034574294999;462;-3.867043635970251;1 
3_b0125 5.wav;53.80620602079101;326;-2.004986897636623;1 
3_b0126 2.wav;70.06603643165604;380;-2.2958591102541774;1 
3_b0126 3.wav;56.239034377297074;426;-1.0236735209886672;1 
3_b0126 6.wav;59.676717800049964;454;-2.6128819244719153;1 
3_b0126 9.wav;33.586856450758994;332;-0.8502870695153031;1 
3_b0127 2.wav;52.81409676766402;418;-2.601975704043329;1 
3_b0127 3.wav;62.966512602500124;396;-4.043414525376215;1 
3_b0127 7.wav;37.558804938477905;308;-2.91254384790297;1 
3_b0127 8.wav;43.08074629568883;358;-0.8618562522468285;1 
3_b0127 9.wav;13.922731896668566;316;-1.084795465078213;1 
3_b0127.wav;66.28385279911843;334;-2.792205712799634;1 
3_b0128 8.wav;38.78963747788092;600;-2.3767356099911314;1 
3_b0128.wav;12.707957725524865;1490;-1.4112866138257216;1 
3_b0129 3.wav;45.73061629362748;624;-1.7572223831555003;1 
3_b0129 6.wav;21.018525022558304;352;-2.0673578508787043;1 
3_b0129 7.wav;39.29029748561737;328;-0.5716297167866965;1 
3_b0130 2.wav;8.13938327994718;306;-0.46084427260075117;1 
3_b0130 6.wav;68.7802089877144;418;-1.61959754837557;1 
3_b0131 2.wav;38.60902913195117;330;-3.1569368174930137;1 
3_b0131 3.wav;46.791743885104765;328;-3.2502262299944764;1 
3_b0131 6.wav;54.22581499004322;328;-2.5290975289849893;1 
3_b0131 7.wav;67.07090844287778;412;-3.6450923146515177;1 
3_b0131.wav;52.74892855247101;456;-1.7722844995710283;1 
3_b0132 2.wav;46.61414384645585;438;-1.1063894900579423;1 
3_b0132 4.wav;62.009393293842024;328;-1.99505894609276;1 
3_b0133 6.wav;37.97416726008557;416;-0.8374941347856778;1 
3_b0133.wav;35.275927291188694;308;-1.9403257301155057;1 
3_b0134 2.wav;16.15436146882028;318;-0.5666853940673582;1 
3_b0134.wav;37.41797647545148;304;-1.6263185225889005;1 
3_b0135 4.wav;13.182145196709453;394;-1.4411831411866538;1 
3_b0136.wav;37.08483170120273;306;-1.7411900622902705;1 
3_b0137 4.wav;65.91102142013384;448;-1.4328661255395263;1 
3_b0137.wav;40.594642515576155;306;-1.9175114415588916;1 
3_b0138.wav;54.029984419707056;302;-4.188135694173362;1 
3_b0139 2.wav;49.69112473369684;322;-0.2590445049090205;1 
3_b0139 4.wav;44.5298930291544;400;0.12276136730690734;1 
3_b0142 3.wav;80.96937268517863;300;-1.2575619733097414;1 
3_b0143 4.wav;35.495122712491;474;-2.7072914933664736;1 
3_b0143 5.wav;70.47626868125744;318;-1.7908692834396729;1 
3_b0146 9.wav;61.6046651612405;308;-1.3935172231799244;1 
3_b0147 5.wav;80.77258359510822;300;-1.7040921004038239;1 
3_b0147 8.wav;70.27971193103248;360;-2.5643869445287537;1 
3_b0147 9.wav;69.1649069056832;316;-5.570032950471932;1 
3_b0148 3.wav;53.71179703816083;310;-1.6647569405846614;1 
3_b0148 8.wav;80.86278498087252;300;-0.690185819252246;1 
3_b0149 12.wav;63.915949137398606;510;-1.842276389860394;1 
3_b0149 13.wav;40.719957755782325;368;-0.2840115723584977;1 
3_b0149 2.wav;36.98192127461891;378;-0.9718804687968502;1 
3_b0149 6.wav;59.891615278035694;634;-4.731108048419372;1 
3_b0149 9.wav;33.670752110710836;360;0.0187476238294121;1 
3_b0150 10.wav;40.783699713333625;320;-1.7093849053320995;1 
3_b0150 11.wav;65.62631500080397;350;-2.558558734037662;1 
3_b0150 8.wav;80.66360413758146;300;-2.7844660583655707;1 
3_b0151 10.wav;33.04595768785091;616;-2.6805051363903556;1 
3_b0151 12.wav;50.08901448277544;380;0.0432119508846602;1 
3_b0151 14.wav;9.857489608598119;1624;-2.805685232127203;1 
3_b0151 5.wav;40.932355382488105;1000;-3.349994672154369;1 
3_b0151 9.wav;80.70979370580835;300;-1.7459517819222918;1 
3_b0152 12.wav;48.9230422349047;318;-4.2756831145676;1 
3_b0152 7.wav;63.55765640850494;414;-3.9756823534821213;1 
3_b0153 10.wav;69.24135817813986;522;-4.026577705668362;1 
3_b0153 6.wav;55.663554606082336;416;-4.682114069117302;1 
3_b0154 10.wav;41.19105917163731;350;0.07513048601988422;1 
3_b0154 11.wav;60.04740249004377;532;-1.0092026662580664;1 
3_b0155 12.wav;44.188866653254024;400;-2.9870532335520474;1 
3_b0155 6.wav;58.397539552983325;366;-3.564253733126058;1 
3_b0155 7.wav;45.68099728187093;364;-4.2016773137510715;1 
3_b0155 8.wav;56.88479801281903;330;-1.616512490235283;1 
3_b0156 3.wav;43.888879908680444;376;-2.958507777238089;1 
3_b0156 4.wav;33.027310878888166;328;-2.4468751826527675;1 
3_b0156 5.wav;62.661438370959495;586;-4.663056636752705;1 
3_b0156 9.wav;50.66894144580487;742;-3.3280135617871274;1 
3_b0157 10.wav;54.46394901971322;508;-2.6534422772071418;1 
3_b0157 15.wav;55.95478221636603;604;-4.872218119216348;1 
3_b0157 19.wav;45.10068947818866;348;-1.701325001843455;1 
3_b0157 2.wav;54.572983117341366;550;-4.1065862315208195;1 
3_b0157 4.wav;31.957039985662913;378;-2.6211302752573955;1 
3_b0157 7.wav;39.9327454591218;304;-3.1836912157074595;1 
3_b0158 16.wav;78.2538540847496;302;-4.774784886690414;1 
3_b0158 17.wav;57.22976592018786;558;-0.7955646216493018;1 
3_b0158 2.wav;70.8445949763587;374;-5.010875200220675;1 
3_b0158 3.wav;61.30904900425214;488;-3.4579532191233744;1 
3_b0158 4.wav;44.1309903803381;300;-3.942441847819247;1 
3_b0158 5.wav;60.39467336883177;304;-3.1724234617661615;1 
3_b0158 7.wav;61.868834550709224;356;-4.734205779637448;1 
3_b0158 8.wav;50.85609679205489;446;-4.181151039021712;1 
3_b0159 10.wav;39.30075639353283;350;0.20151559496471214;1 
3_b0159 13.wav;48.045664589696266;514;-2.438315228369717;1 
3_b0159 16.wav;55.39322842426192;302;-0.8910858068021662;1 
3_b0159 6.wav;42.78108145482845;312;-5.359756161294117;1 
3_b0159 9.wav;54.161213958314775;8746;-2.6688137190445453;1 
3_b0160 10.wav;55.14765704432172;326;-3.5103082780439556;1 
3_b0160 11.wav;60.51431095879303;390;-4.621555234125132;1 
3_b0160 3.wav;32.110008334203535;316;-0.718117386460968;1 
3_b0160 4.wav;58.08611988109071;378;-3.179506189744901;1 
3_b0160 5.wav;64.21067711437288;356;-1.2120054261700712;1 
3_b0160 6.wav;44.14126752293034;310;-2.1314304932236725;1 
3_b0161 11.wav;67.16977571835358;436;-2.471204941459511;1 
3_b0161 12.wav;53.84128648288163;384;-1.1149411158921223;1 
3_b0161 13.wav;38.478659927122166;330;-0.09221216446176696;1 
3_b0161 15.wav;45.73319219525856;352;-1.6458049391720257;1 
3_b0161 19.wav;43.59927315661031;300;-0.19779378220037686;1 
3_b0161 20.wav;53.55376251885133;444;-7.55417504100133;1 
3_b0161 6.wav;16.090710465883014;312;-0.697664090141617;1 
3_b0161 7.wav;53.60244339099902;304;-0.36926647169303106;1 
3_b0162 10.wav;54.932891916891585;434;-3.857339247338474;1 
3_b0162 11.wav;61.24777471881612;458;-2.9023745471252487;1 
3_b0162 3.wav;64.8061936730139;382;-3.8157427191327526;1 
3_b0162 4.wav;54.68106196872441;380;-2.944480992712462;1 
3_b0162 5.wav;44.924035906117346;316;-2.755463317808731;1 
3_b0162 9.wav;58.49444903768066;338;-3.9874058869831623;1 
3_b0163 11.wav;64.37776863019597;388;-3.44081371434575;1 
3_b0163 12.wav;54.778718626745544;386;-4.76841367756689;1 
3_b0163 15.wav;47.77172268500631;1954;-1.835100365632347;1 
3_b0163 19.wav;46.911534938698864;302;-1.9943363703089014;1 
3_b0163 2.wav;38.92165467083533;352;-1.9459378998000516;1 
3_b0163 4.wav;60.172994422722056;408;-1.63682389312031;1 
3_b0163 6.wav;40.18558678643573;412;-1.765760896431507;1 
3_b0163 9.wav;61.474047757116736;478;-4.394650619118068;1 
3_b0163.wav;65.01335585902551;636;-4.356434553975414;1 
3_b0164 12.wav;53.494770089879225;436;-2.4291482449928172;1 
3_b0164 13.wav;39.68301891880988;304;-0.37219705777305956;1 
3_b0164 14.wav;34.063514014884774;1330;-3.8856583908959785;1 
3_b0164 15.wav;51.676622440356496;636;-1.4551168831834937;1 
3_b0164 17.wav;53.46004172631425;300;-0.6544827146386588;1 
3_b0164 6.wav;46.65012696600427;1000;-0.4930690529166997;1 
3_b0164.wav;51.514182091625635;360;-0.29432482716172903;1 
3_b0165 11.wav;63.86182657178897;438;-4.128482430530257;1 
3_b0165 20.wav;49.88503251806384;1958;-0.011804633673529203;1 
3_b0165 6.wav;41.82765184654505;302;-3.9037697813669388;1 
3_b0165 7.wav;58.81032384615006;304;-2.634586985706868;1 
3_b0165 9.wav;60.355684512639236;384;-5.130092637727714;1 
3_b0166 11.wav;50.57565631221073;3900;0.005280300004065364;1 
3_b0166 15.wav;58.81328932441088;322;-0.4672770509082009;1 
3_b0166 16.wav;58.631515897027846;300;-0.8879042446902776;1 
3_b0166.wav;51.85629925994537;360;-0.18622403368843435;1 
3_b0167 4.wav;61.94033325606911;524;-5.648958010200318;1 
3_b0168 11.wav;68.9877401225782;538;-2.2228637204988226;1 
3_b0168 17.wav;39.80516483851121;400;-1.7616611516976972;1 
3_b0168 4.wav;65.2353987507325;306;-5.46895404715507;1 
3_b0168 9.wav;66.18202141535393;366;-4.957768141305299;1 
3_b0169 11.wav;42.093648332439514;508;-0.22393248606420588;1 
3_b0169 15.wav;36.41390648966719;472;-3.4403325985854467;1 
3_b0169 16.wav;67.23917025199066;312;-1.0024894849081776;1 
3_b0169 2.wav;53.301464258060605;634;-4.542260189661494;1 
3_b0169 3.wav;52.880545850264284;418;-4.497527904037598;1 
3_b0169 4.wav;63.00823891521919;472;-4.01902059436482;1 
3_b0169 7.wav;46.44396445840755;302;-3.6241395399902068;1 
3_b0169 8.wav;53.381164512508825;322;-3.1954689050542004;1 
3_b0169 9.wav;58.25126689273885;354;-2.68680027514865;1 
3_b0169.wav;51.24753969700828;478;-0.33900224843248733;1 
3_b0170 12.wav;35.34211920989903;314;0.361445338109492;1 
3_b0170 14.wav;51.417280844700564;3900;-0.2541738643229235;1 
3_b0170 15.wav;45.965270510509036;368;0.2562442777768269;1 
3_b0170 16.wav;36.99254946768695;2124;-3.278530223061872;1 
3_b0170 17.wav;52.44794695845038;376;-0.2064621098881249;1 
3_b0170 19.wav;44.09606662865513;302;-0.02552561227892298;1 
3_b0170 21.wav;36.08900955770345;7816;0.08590097030519796;1 
3_b0170 7.wav;31.553266569756328;302;-1.6644896129355795;1 
3_b0171 13.wav;53.83556157191847;520;-3.013867978032344;1 
3_b0171 22.wav;32.91474547838341;322;-1.627361659819649;1 
3_b0171 5.wav;51.19866993607592;322;-4.339477337881707;1 
3_b0171 6.wav;59.12669335774232;526;-3.273880299198229;1 
3_b0171 7.wav;63.94847124641605;318;-4.0678198171872495;1 
3_b0172 22.wav;52.131101185551884;376;-4.567598449662034;1 
3_b0172 23.wav;63.63676833456832;358;-4.15541746846906;1 
3_b0172 4.wav;52.564928502282406;550;-4.462696593094169;1 
3_b0173 11.wav;60.884154454504774;556;-4.352099417443574;1 
3_b0173 15.wav;42.259573485939875;332;0.3423573242951529;1 
3_b0173 17.wav;52.60990300223046;346;-3.6660921859305153;1 
3_b0173 19.wav;32.151829902946496;748;-4.116720485500832;1 
3_b0173 20.wav;52.83426730400925;370;-0.28381808347429277;1 
3_b0173 21.wav;40.59554750730933;320;-1.119778182878725;1 
3_b0173 22.wav;41.79650665984344;302;-0.31007354869571935;1 
3_b0174 5.wav;48.16352647363094;416;-1.4732483696264183;1 
3_b0175 11.wav;42.34119856143388;312;-0.22940021622146867;1 
3_b0175 13.wav;56.043164925702094;336;-0.7300378308269664;1 
3_b0175 14.wav;43.01486688708634;306;-0.12079153309741911;1 
3_b0175 17.wav;51.83792789584743;374;-0.30111219745679424;1 
3_b0175 19.wav;64.6959008501286;300;-5.905898104928124;1 
3_b0176 13.wav;41.94960377046624;312;-0.2259201705907521;1 
3_b0176 15.wav;53.718821569918866;524;-0.37652219268903947;1 
